fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2022-01-06 06:00:00-04:00,Camiri,,,19.0,18.0,93.1,923.5,
2022-01-06 06:00:00-04:00,Charpaxi - GPRS,NNW,0.4,11.2,6.7,73.4,721.9,0.0
2022-01-06 06:00:00-04:00,Chua Cocani_M (GPRS),N,1.9,9.8,,67.9,645.2,0.0
2022-01-06 06:00:00-04:00,Cochabamba,,,14.0,13.0,93.0,750.6,
2022-01-06 06:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),SSW,1.9,31.0,,64.4,982.0,0.0
2022-01-06 06:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),WNW,2.1,31.0,,68.9,981.0,0.0
2022-01-06 06:00:00-04:00,Desaguadero_M,N,2.9,8.2,,83.6,647.5,0.3
2022-01-06 06:00:00-04:00,El Alto,NE,9.0,6.0,4.0,86.4,628.9,
2022-01-06 06:00:00-04:00,El Tranque (GPRS),NW,0.0,10.2,7.9,85.0,710.0,0.0
2022-01-06 06:00:00-04:00,El Trompillo,NNE,3.0,23.0,22.0,93.3,959.5,
2022-01-06 06:00:00-04:00,El Villar (GPRS),WSW,0.0,12.8,11.7,92.0,792.8,0.0
2022-01-06 06:00:00-04:00,Huacata_M (GPRS),ESE,3.2,16.4,,64.8,729.4,0.0
2022-01-06 06:00:00-04:00,Huarisuyo (GPRS),NW,1.6,11.3,,67.4,644.4,0.0
2022-01-06 06:00:00-04:00,Jesús de Machaca_M (GPRS),N,5.7,9.8,,71.2,645.5,0.0
2022-01-06 06:00:00-04:00,Linkupata_M (GPRS),NW,0.5,5.6,,99.9,631.3,0.0
2022-01-06 06:00:00-04:00,Magdalena,NW,4.0,24.0,23.0,93.3,990.2,
2022-01-06 06:00:00-04:00,Mizque - SDC (GPRS),ENE,0.8,19.7,,55.6,800.8,0.0
2022-01-06 06:00:00-04:00,Omereque - SDC (GPRS),WNW,1.3,23.6,,55.9,840.0,0.0
2022-01-06 06:00:00-04:00,Pailon - Pozo del Tigre (GPRS),SSW,0.9,31.4,,63.4,979.0,0.0
2022-01-06 06:00:00-04:00,Parotani - Sipe Sipe (GPRS),SE,2.5,17.0,,66.9,758.2,0.0
2022-01-06 06:00:00-04:00,Pocona - SDC (GPRS),SW,0.6,17.8,,60.6,758.4,0.0
2022-01-06 06:00:00-04:00,Pojo - SDC (GPRS),SE,1.4,20.2,,60.5,802.0,0.0
2022-01-06 06:00:00-04:00,Potolo_M (GPRS),ENE,4.2,0.0,,277.5,705.8,0.0
2022-01-06 06:00:00-04:00,Potosi,ENE,3.0,6.0,4.0,86.4,638.3,
2022-01-06 06:00:00-04:00,Presa Calderas_M (GPRS),ESE,1.3,18.9,,66.4,788.2,0.0
2022-01-06 06:00:00-04:00,Presa El Peral_M (GPRS),NW,1.0,16.6,,61.2,744.8,0.0
2022-01-06 06:00:00-04:00,Presa Yana Khakha_M (GPRS),E,1.3,13.9,,66.8,710.4,0.0
2022-01-06 06:00:00-04:00,Ravelo_M (GPRS),E,3.0,10.0,,84.5,695.0,0.0
2022-01-06 06:00:00-04:00,Riberalta,,,24.0,23.0,93.3,992.2,
2022-01-06 06:00:00-04:00,Robore,,,23.0,22.0,93.2,979.4,
2022-01-06 06:00:00-04:00,San Jacinto_M (GPRS),ENE,0.7,20.3,,63.9,813.5,0.0
2022-01-06 06:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),WNW,1.8,29.8,,81.0,983.0,0.0
2022-01-06 06:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,3.5,29.8,,71.6,989.0,0.0
2022-01-06 06:00:00-04:00,San Pedro - San Antonio (GPRS),N,2.1,30.2,,74.3,987.2,0.0
2022-01-06 06:00:00-04:00,San Pedro de Tiquina_H (GPRS),N,3.4,9.9,,64.1,647.3,0.0
2022-01-06 06:00:00-04:00,San Roque - El Alto (GPRS),N,2.2,12.3,,57.2,634.1,0.0
2022-01-06 06:00:00-04:00,Santa Ana - Yacuma,,,23.0,23.0,99.1,990.7,
2022-01-06 06:00:00-04:00,Sauce Pilata - SDC (GPRS),E,1.2,13.4,,75.8,735.1,0.0
2022-01-06 06:00:00-04:00,Tacagua_M (GPRS),NNW,1.0,13.3,,45.8,651.7,0.0
2022-01-06 06:00:00-04:00,Tapacari (GPRS),S,1.7,13.0,,90.5,725.6,0.1
2022-01-06 06:00:00-04:00,Tarija,SE,6.0,15.0,14.0,93.0,816.7,
2022-01-06 06:00:00-04:00,Temporal - SDC (GPRS),N,0.4,15.0,,72.7,731.3,0.0
2022-01-06 06:00:00-04:00,Tiahunaco_M (GPRS),N,2.7,10.7,,66.0,646.0,0.0
2022-01-06 06:00:00-04:00,Tiraque_M (GPRS),ESE,0.6,12.2,,67.9,691.4,0.0
2022-01-06 06:00:00-04:00,Trinidad,,,23.0,23.0,99.1,990.5,
2022-01-06 06:00:00-04:00,Vacas - SDC (GPRS),S,3.7,9.6,,76.8,673.8,0.0
2022-01-06 06:00:00-04:00,Viacha_M (GPRS),N,2.9,12.5,,55.2,643.5,0.0
2022-01-06 06:00:00-04:00,Vila Vila - SDC (GPRS),SSE,1.5,15.6,,62.7,753.2,0.0
2022-01-06 06:00:00-04:00,Viru Viru,,,23.0,22.0,93.2,964.5,
2022-01-06 06:00:00-04:00,Vivero Chimboco - SDC (GPRS),WNW,2.5,17.4,,68.8,738.0,0.0
2022-01-06 06:00:00-04:00,Vivero Viloma - SDC (GPRS),SE,2.9,15.7,,71.1,744.2,0.0
2022-01-06 06:00:00-04:00,Wila Cala (GPRS),SE,1.1,1.0,,99.8,612.6,0.0
2022-01-06 07:00:00-04:00,Aiquile (GPRS),NNE,1.7,23.2,,59.0,957.5,0.0
2022-01-06 07:00:00-04:00,Aroma (GPRS),SW,0.0,10.2,5.8,73.6,652.3,0.0
2022-01-06 07:00:00-04:00,Camiri,,,20.0,18.0,87.5,924.4,
2022-01-06 07:00:00-04:00,Charpaxi - GPRS,NE,1.0,13.0,6.4,63.7,722.0,0.0
2022-01-06 07:00:00-04:00,Chua Cocani_M (GPRS),N,2.9,10.6,,64.8,644.9,0.0
2022-01-06 07:00:00-04:00,Cochabamba,,,15.0,13.0,87.2,751.4,
2022-01-06 07:00:00-04:00,Concepcion,,,22.0,21.0,93.2,953.8,
2022-01-06 07:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),SSE,1.3,32.0,,61.7,981.2,0.0
2022-01-06 07:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),WSW,1.5,32.3,,65.4,981.0,0.0
2022-01-06 07:00:00-04:00,Desaguadero_M,N,3.2,10.2,,72.5,647.2,0.0
2022-01-06 07:00:00-04:00,El Alto,ENE,8.0,7.0,5.0,86.5,629.6,
2022-01-06 07:00:00-04:00,El Tranque (GPRS),NW,0.0,12.7,8.1,73.3,710.3,0.0
2022-01-06 07:00:00-04:00,El Trompillo,,,25.0,21.0,77.8,960.5,
2022-01-06 07:00:00-04:00,El Villar (GPRS),ESE,0.1,15.8,12.4,79.5,793.2,0.0
2022-01-06 07:00:00-04:00,Huacata_M (GPRS),ESE,1.7,16.0,,63.8,729.2,0.0
2022-01-06 07:00:00-04:00,Huarisuyo (GPRS),WNW,3.9,12.3,,64.4,644.2,0.0
2022-01-06 07:00:00-04:00,Jesús de Machaca_M (GPRS),N,7.5,11.1,,67.4,645.2,0.0
2022-01-06 07:00:00-04:00,Linkupata_M (GPRS),SSW,1.1,5.8,,99.9,631.3,0.0
2022-01-06 07:00:00-04:00,Magdalena,NW,6.0,24.0,23.0,93.3,990.2,
2022-01-06 07:00:00-04:00,Mizque - SDC (GPRS),NE,0.8,21.3,,51.0,800.5,0.0
2022-01-06 07:00:00-04:00,Omereque - SDC (GPRS),ESE,0.8,23.6,,53.5,839.8,0.0
2022-01-06 07:00:00-04:00,Pailon - Pozo del Tigre (GPRS),SE,0.8,32.2,,59.9,979.0,0.0
2022-01-06 07:00:00-04:00,Parotani - Sipe Sipe (GPRS),SE,1.3,19.9,,54.6,757.9,0.0
2022-01-06 07:00:00-04:00,Pocona - SDC (GPRS),SSE,0.5,18.9,,60.4,758.0,0.0
2022-01-06 07:00:00-04:00,Pojo - SDC (GPRS),SSE,1.3,21.0,,55.8,801.8,0.0
2022-01-06 07:00:00-04:00,Potolo_M (GPRS),ENE,4.3,0.0,,278.2,705.4,0.0
2022-01-06 07:00:00-04:00,Potosi,ENE,6.0,6.0,4.0,86.4,638.3,
2022-01-06 07:00:00-04:00,Presa Calderas_M (GPRS),S,1.8,20.3,,61.9,787.6,0.0
2022-01-06 07:00:00-04:00,Presa El Peral_M (GPRS),W,3.0,17.0,,65.1,744.4,0.0
2022-01-06 07:00:00-04:00,Presa Yana Khakha_M (GPRS),SE,1.0,15.3,,63.0,710.1,0.0
2022-01-06 07:00:00-04:00,Puerto Suarez,,,26.0,22.0,77.9,992.0,
2022-01-06 07:00:00-04:00,Ravelo_M (GPRS),NNE,2.7,10.7,,82.6,694.6,0.0
2022-01-06 07:00:00-04:00,Riberalta,N,6.0,24.0,23.0,93.3,993.2,
2022-01-06 07:00:00-04:00,Robore,,,25.0,24.0,93.3,979.4,
2022-01-06 07:00:00-04:00,San Jacinto_M (GPRS),SE,1.5,22.0,,56.5,813.0,0.0
2022-01-06 07:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NNE,0.9,31.6,,69.0,983.0,0.0
2022-01-06 07:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,3.8,30.2,,72.4,989.0,0.0
2022-01-06 07:00:00-04:00,San Pedro - San Antonio (GPRS),N,2.7,31.2,,69.3,987.0,0.0
2022-01-06 07:00:00-04:00,San Pedro de Tiquina_H (GPRS),N,3.5,10.6,,61.5,647.0,0.0
2022-01-06 07:00:00-04:00,San Roque - El Alto (GPRS),N,2.1,11.1,,62.5,633.9,0.0
2022-01-06 07:00:00-04:00,Santa Ana - Yacuma,NNW,4.0,23.0,23.0,99.1,990.7,
2022-01-06 07:00:00-04:00,Sauce Pilata - SDC (GPRS),SE,1.2,15.3,,65.8,734.7,0.0
2022-01-06 07:00:00-04:00,Tacagua_M (GPRS),WNW,1.3,15.2,,43.8,650.8,0.0
2022-01-06 07:00:00-04:00,Tapacari (GPRS),SSW,1.7,15.3,,78.8,725.4,0.0
2022-01-06 07:00:00-04:00,Tarija,SE,5.0,15.0,14.0,93.0,816.7,
2022-01-06 07:00:00-04:00,Temporal - SDC (GPRS),WNW,0.6,17.0,,46.4,731.1,0.0
2022-01-06 07:00:00-04:00,Tiahunaco_M (GPRS),N,6.5,10.0,,77.7,645.8,0.0
2022-01-06 07:00:00-04:00,Tiraque_M (GPRS),NNW,0.3,13.4,,65.9,691.0,0.0
2022-01-06 07:00:00-04:00,Trinidad,,,24.0,23.0,93.3,991.5,
2022-01-06 07:00:00-04:00,Vacas - SDC (GPRS),S,1.0,11.7,,67.6,673.4,0.0
2022-01-06 07:00:00-04:00,Viacha_M (GPRS),N,2.4,11.6,,58.6,643.2,0.0
2022-01-06 07:00:00-04:00,Vila Vila - SDC (GPRS),SSE,2.8,16.8,,61.4,752.8,0.0
2022-01-06 07:00:00-04:00,Villamontes,,,24.0,23.0,93.3,965.6,
2022-01-06 07:00:00-04:00,Viru Viru,W,3.0,25.0,22.0,82.7,965.5,
2022-01-06 07:00:00-04:00,Vivero Chimboco - SDC (GPRS),NW,1.8,18.1,,63.0,737.8,0.0
2022-01-06 07:00:00-04:00,Vivero Viloma - SDC (GPRS),E,1.9,18.4,,33.5,743.8,0.0
2022-01-06 07:00:00-04:00,Wila Cala (GPRS),SE,1.2,3.4,,95.7,613.1,0.0
2022-01-06 08:00:00-04:00,Aiquile (GPRS),NE,0.8,26.6,,53.6,956.0,0.0
2022-01-06 08:00:00-04:00,Aroma (GPRS),SW,0.0,11.1,5.4,67.6,652.7,0.0
2022-01-06 08:00:00-04:00,Camiri,,,21.0,19.0,87.6,924.4,
2022-01-06 08:00:00-04:00,Charpaxi - GPRS,ENE,2.9,13.9,6.8,61.6,722.1,0.0
2022-01-06 08:00:00-04:00,Chua Cocani_M (GPRS),N,2.0,11.6,,63.2,644.4,0.0
2022-01-06 08:00:00-04:00,Cobija,,,25.0,24.0,93.3,983.3,
2022-01-06 08:00:00-04:00,Cochabamba,,,16.0,13.0,81.8,752.2,
2022-01-06 08:00:00-04:00,Concepcion,,,24.0,23.0,93.3,953.8,
2022-01-06 08:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),SE,2.2,33.3,,56.6,981.0,0.0
2022-01-06 08:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),WSW,1.3,33.2,,56.6,980.5,0.0
2022-01-06 08:00:00-04:00,Desaguadero_M,N,2.5,11.6,,65.5,646.4,0.0
2022-01-06 08:00:00-04:00,El Alto,E,8.0,9.0,4.0,70.4,630.2,
2022-01-06 08:00:00-04:00,El Tranque (GPRS),NNW,0.0,12.4,8.0,74.4,710.4,0.0
2022-01-06 08:00:00-04:00,El Trompillo,S,7.0,28.0,20.0,61.3,961.4,
2022-01-06 08:00:00-04:00,El Villar (GPRS),ESE,0.4,17.4,12.7,73.4,793.4,0.0
2022-01-06 08:00:00-04:00,Huacata_M (GPRS),S,7.1,15.5,,75.8,729.0,0.0
2022-01-06 08:00:00-04:00,Huarisuyo (GPRS),WNW,3.3,13.4,,59.2,643.6,0.0
2022-01-06 08:00:00-04:00,Jesús de Machaca_M (GPRS),N,5.9,12.0,,63.4,644.6,0.0
2022-01-06 08:00:00-04:00,Linkupata_M (GPRS),SSW,1.2,7.2,,98.6,630.9,0.0
2022-01-06 08:00:00-04:00,Magdalena,NW,8.0,26.0,24.0,87.9,991.2,
2022-01-06 08:00:00-04:00,Mizque - SDC (GPRS),ENE,1.5,22.4,,47.2,799.4,0.0
2022-01-06 08:00:00-04:00,Omereque - SDC (GPRS),SE,1.8,24.7,,50.6,838.8,0.0
2022-01-06 08:00:00-04:00,Pailon - Pozo del Tigre (GPRS),SSE,1.7,33.2,,57.3,978.2,0.0
2022-01-06 08:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNE,0.6,22.8,,48.0,757.0,0.0
2022-01-06 08:00:00-04:00,Pocona - SDC (GPRS),SSE,2.1,21.0,,57.5,757.2,0.0
2022-01-06 08:00:00-04:00,Pojo - SDC (GPRS),SE,2.7,22.9,,52.1,801.0,0.0
2022-01-06 08:00:00-04:00,Potolo_M (GPRS),ENE,5.1,0.0,,69.6,704.9,0.0
2022-01-06 08:00:00-04:00,Potosi,ENE,8.0,6.0,5.0,92.7,638.3,
2022-01-06 08:00:00-04:00,Presa Calderas_M (GPRS),SSW,2.3,20.8,,64.4,787.1,0.0
2022-01-06 08:00:00-04:00,Presa El Peral_M (GPRS),W,3.6,17.8,,64.4,744.0,0.0
2022-01-06 08:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,1.4,16.2,,61.0,709.6,0.0
2022-01-06 08:00:00-04:00,Puerto Suarez,,,28.0,22.0,69.3,992.0,
2022-01-06 08:00:00-04:00,Ravelo_M (GPRS),ENE,0.7,11.5,,78.8,694.4,0.0
2022-01-06 08:00:00-04:00,Reyes,,,25.0,24.0,93.3,989.3,
2022-01-06 08:00:00-04:00,Riberalta,N,8.0,25.0,23.0,87.9,994.1,
2022-01-06 08:00:00-04:00,Robore,,,28.0,24.0,78.2,980.4,
2022-01-06 08:00:00-04:00,Rurrenabaque,N,6.0,25.0,25.0,99.1,986.8,
2022-01-06 08:00:00-04:00,San Jacinto_M (GPRS),SE,1.3,22.6,,56.3,812.0,0.0
2022-01-06 08:00:00-04:00,San Joaquin,N,5.0,24.0,23.0,93.3,991.4,
2022-01-06 08:00:00-04:00,San Jose de Chiquitos,,,28.0,24.0,78.2,978.2,
2022-01-06 08:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),SW,2.9,32.8,,66.2,982.0,0.0
2022-01-06 08:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNW,2.9,30.4,,73.1,988.5,0.0
2022-01-06 08:00:00-04:00,San Pedro - San Antonio (GPRS),NNW,2.0,31.8,,65.4,986.8,0.0
2022-01-06 08:00:00-04:00,San Pedro de Tiquina_H (GPRS),N,4.2,11.5,,60.3,646.4,0.0
2022-01-06 08:00:00-04:00,San Roque - El Alto (GPRS),N,1.8,9.8,,73.9,633.6,0.4
2022-01-06 08:00:00-04:00,Santa Ana - Yacuma,,,23.0,23.0,99.1,991.7,
2022-01-06 08:00:00-04:00,Sauce Pilata - SDC (GPRS),S,3.3,16.4,,69.1,734.2,0.0
2022-01-06 08:00:00-04:00,Tacagua_M (GPRS),S,2.3,15.6,,43.4,650.8,0.0
2022-01-06 08:00:00-04:00,Tapacari (GPRS),SSW,1.6,16.6,,67.0,724.9,0.0
2022-01-06 08:00:00-04:00,Tarija,,,17.0,13.0,76.7,816.7,
2022-01-06 08:00:00-04:00,Temporal - SDC (GPRS),NW,0.9,18.8,,13.8,730.3,0.0
2022-01-06 08:00:00-04:00,Tiahunaco_M (GPRS),N,7.3,11.6,,72.0,645.2,0.0
2022-01-06 08:00:00-04:00,Tiraque_M (GPRS),SSW,1.2,14.1,,66.6,690.2,0.0
2022-01-06 08:00:00-04:00,Trinidad,,,24.0,23.0,93.3,992.5,
2022-01-06 08:00:00-04:00,Vacas - SDC (GPRS),WNW,0.5,12.8,,64.3,672.8,0.0
2022-01-06 08:00:00-04:00,Viacha_M (GPRS),N,3.4,11.5,,60.3,642.8,0.0
2022-01-06 08:00:00-04:00,Vila Vila - SDC (GPRS),SSE,3.2,17.9,,58.5,752.1,0.0
2022-01-06 08:00:00-04:00,Villamontes,,,25.0,23.0,87.9,965.6,
2022-01-06 08:00:00-04:00,Viru Viru,,,28.0,23.0,73.6,965.5,
2022-01-06 08:00:00-04:00,Vivero Chimboco - SDC (GPRS),N,0.8,19.2,,56.8,737.0,0.0
2022-01-06 08:00:00-04:00,Vivero Viloma - SDC (GPRS),ENE,1.5,19.8,,2.6,742.9,0.0
2022-01-06 08:00:00-04:00,Wila Cala (GPRS),ESE,1.5,6.4,,92.6,613.6,0.0
2022-01-06 08:00:00-04:00,Yacuiba,,,24.0,22.0,87.8,938.6,
2022-01-06 09:00:00-04:00,Aiquile (GPRS),NNE,0.8,28.2,,49.7,954.0,0.0
2022-01-06 09:00:00-04:00,Aroma (GPRS),SW,0.0,12.4,4.8,59.8,652.9,0.0
2022-01-06 09:00:00-04:00,Camiri,,,24.0,20.0,77.7,924.4,
2022-01-06 09:00:00-04:00,Charpaxi - GPRS,ENE,4.0,16.2,6.7,53.0,721.9,0.0
2022-01-06 09:00:00-04:00,Chua Cocani_M (GPRS),N,2.7,12.6,,59.8,643.8,0.0
2022-01-06 09:00:00-04:00,Cobija,,,27.0,24.0,82.9,983.3,
2022-01-06 09:00:00-04:00,Cochabamba,ESE,10.0,16.0,11.0,71.7,752.2,
2022-01-06 09:00:00-04:00,Concepcion,WNW,6.0,26.0,24.0,88.0,954.8,
2022-01-06 09:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),SSE,0.7,34.1,,52.4,980.0,0.0
2022-01-06 09:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),SSW,1.4,34.7,,55.2,979.8,0.0
2022-01-06 09:00:00-04:00,Desaguadero_M,N,4.4,12.9,,61.3,645.8,0.0
2022-01-06 09:00:00-04:00,El Alto,E,8.0,12.0,4.0,57.7,630.2,
2022-01-06 09:00:00-04:00,El Tranque (GPRS),NW,0.0,13.5,8.0,69.0,710.6,0.0
2022-01-06 09:00:00-04:00,El Trompillo,SSE,11.0,31.0,20.0,51.6,961.4,
2022-01-06 09:00:00-04:00,El Villar (GPRS),ESE,0.9,18.4,13.9,74.2,793.4,0.0
2022-01-06 09:00:00-04:00,Huacata_M (GPRS),S,6.2,16.3,,75.1,728.7,0.0
2022-01-06 09:00:00-04:00,Huarisuyo (GPRS),NE,0.5,12.9,,63.4,643.2,0.0
2022-01-06 09:00:00-04:00,Jesús de Machaca_M (GPRS),N,5.5,14.0,,57.1,644.0,0.0
2022-01-06 09:00:00-04:00,Linkupata_M (GPRS),SSW,1.7,6.9,,98.4,630.6,0.0
2022-01-06 09:00:00-04:00,Magdalena,NW,8.0,26.0,23.0,82.8,991.2,
2022-01-06 09:00:00-04:00,Mizque - SDC (GPRS),ESE,0.8,23.4,,45.4,798.8,0.0
2022-01-06 09:00:00-04:00,Omereque - SDC (GPRS),SSE,3.3,26.2,,49.8,837.8,0.0
2022-01-06 09:00:00-04:00,Pailon - Pozo del Tigre (GPRS),SSE,1.3,34.4,,52.6,977.8,0.0
2022-01-06 09:00:00-04:00,Parotani - Sipe Sipe (GPRS),SE,1.2,24.3,,43.6,756.1,0.0
2022-01-06 09:00:00-04:00,Pocona - SDC (GPRS),SE,1.9,21.1,,54.2,756.6,0.0
2022-01-06 09:00:00-04:00,Pojo - SDC (GPRS),ESE,2.5,24.0,,47.2,800.0,0.0
2022-01-06 09:00:00-04:00,Potolo_M (GPRS),ESE,4.4,0.0,,0.0,704.4,0.0
2022-01-06 09:00:00-04:00,Potosi,ENE,3.0,8.0,5.0,80.8,639.0,
2022-01-06 09:00:00-04:00,Presa Calderas_M (GPRS),SE,5.0,20.7,,68.8,786.8,0.0
2022-01-06 09:00:00-04:00,Presa El Peral_M (GPRS),W,3.5,17.7,,64.2,743.5,0.0
2022-01-06 09:00:00-04:00,Presa Yana Khakha_M (GPRS),NE,2.5,17.4,,58.1,709.2,0.0
2022-01-06 09:00:00-04:00,Puerto Suarez,,,30.0,23.0,65.6,993.0,
2022-01-06 09:00:00-04:00,Ravelo_M (GPRS),NE,1.3,13.6,,72.0,693.8,0.0
2022-01-06 09:00:00-04:00,Reyes,,,26.0,24.0,87.9,990.3,
2022-01-06 09:00:00-04:00,Riberalta,N,8.0,25.0,23.0,87.9,995.1,
2022-01-06 09:00:00-04:00,Robore,,,30.0,25.0,74.0,980.4,
2022-01-06 09:00:00-04:00,Rurrenabaque,,,25.0,25.0,99.1,987.8,
2022-01-06 09:00:00-04:00,San Jacinto_M (GPRS),S,2.2,23.6,,56.8,812.0,0.0
2022-01-06 09:00:00-04:00,San Joaquin,N,6.0,24.0,23.0,93.3,992.4,
2022-01-06 09:00:00-04:00,San Jose de Chiquitos,,,30.0,25.0,74.0,978.2,
2022-01-06 09:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),W,1.7,33.5,,61.8,981.8,0.0
2022-01-06 09:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,2.7,31.0,,70.9,988.0,0.0
2022-01-06 09:00:00-04:00,San Pedro - San Antonio (GPRS),NNE,3.4,32.2,,63.6,985.8,0.0
2022-01-06 09:00:00-04:00,San Pedro de Tiquina_H (GPRS),N,3.9,12.0,,59.0,646.0,0.0
2022-01-06 09:00:00-04:00,San Roque - El Alto (GPRS),N,1.6,11.5,,63.9,633.2,0.0
2022-01-06 09:00:00-04:00,Santa Ana - Yacuma,NNW,4.0,23.0,23.0,99.1,991.7,
2022-01-06 09:00:00-04:00,Sauce Pilata - SDC (GPRS),SE,1.6,16.8,,65.5,733.6,0.0
2022-01-06 09:00:00-04:00,Tacagua_M (GPRS),SSW,2.4,16.6,,41.8,650.4,0.0
2022-01-06 09:00:00-04:00,Tapacari (GPRS),W,0.7,18.4,,64.2,724.2,0.0
2022-01-06 09:00:00-04:00,Tarija,,,19.0,14.0,72.2,816.7,
2022-01-06 09:00:00-04:00,Temporal - SDC (GPRS),WSW,1.0,19.8,,52.4,729.5,0.0
2022-01-06 09:00:00-04:00,Tiahunaco_M (GPRS),N,4.5,12.8,,61.7,644.8,0.0
2022-01-06 09:00:00-04:00,Tiraque_M (GPRS),SSW,2.8,13.9,,64.1,690.0,0.0
2022-01-06 09:00:00-04:00,Trinidad,NNW,6.0,25.0,24.0,93.3,992.5,
2022-01-06 09:00:00-04:00,Vacas - SDC (GPRS),SE,2.9,12.7,,66.6,672.4,0.0
2022-01-06 09:00:00-04:00,Viacha_M (GPRS),N,3.3,12.6,,57.8,642.4,0.0
2022-01-06 09:00:00-04:00,Vila Vila - SDC (GPRS),SE,2.2,19.1,,56.1,751.3,0.0
2022-01-06 09:00:00-04:00,Villamontes,,,27.0,23.0,78.1,965.6,
2022-01-06 09:00:00-04:00,Viru Viru,S,9.0,31.0,22.0,58.3,966.4,
2022-01-06 09:00:00-04:00,Vivero Chimboco - SDC (GPRS),SW,0.5,21.0,,51.5,736.2,0.0
2022-01-06 09:00:00-04:00,Vivero Viloma - SDC (GPRS),ENE,0.3,21.4,,34.6,742.0,0.0
2022-01-06 09:00:00-04:00,Wila Cala (GPRS),ESE,1.8,7.0,,97.4,614.0,0.0
2022-01-06 09:00:00-04:00,Yacuiba,SSW,8.0,28.0,23.0,73.6,938.6,
2022-01-06 10:00:00-04:00,Aiquile (GPRS),NNE,1.1,29.7,,46.7,952.2,0.0
2022-01-06 10:00:00-04:00,Aroma (GPRS),SW,0.0,14.4,5.0,52.8,652.8,0.0
2022-01-06 10:00:00-04:00,Camiri,S,4.0,27.0,18.0,57.4,924.4,
2022-01-06 10:00:00-04:00,Charpaxi - GPRS,NNE,4.2,18.0,6.7,47.1,721.4,0.0
2022-01-06 10:00:00-04:00,Chua Cocani_M (GPRS),N,3.9,12.2,,60.1,643.3,0.0
2022-01-06 10:00:00-04:00,Cobija,,,29.0,24.0,73.8,984.3,
2022-01-06 10:00:00-04:00,Cochabamba,ESE,8.0,16.0,11.0,71.7,752.2,
2022-01-06 10:00:00-04:00,Concepcion,WNW,6.0,27.0,24.0,82.9,954.8,
2022-01-06 10:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),SSE,1.4,34.7,,47.2,979.0,0.0
2022-01-06 10:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),SW,1.3,34.8,,53.0,978.8,0.0
2022-01-06 10:00:00-04:00,Desaguadero_M,N,4.3,13.1,,64.3,645.2,0.0
2022-01-06 10:00:00-04:00,El Alto,ENE,5.0,13.0,2.0,46.9,630.2,
2022-01-06 10:00:00-04:00,El Tranque (GPRS),NW,0.0,15.0,8.0,62.9,710.4,0.0
2022-01-06 10:00:00-04:00,El Trompillo,SSE,12.0,32.0,20.0,48.7,962.4,
2022-01-06 10:00:00-04:00,El Villar (GPRS),ESE,1.3,18.6,14.0,74.2,793.4,0.0
2022-01-06 10:00:00-04:00,Huacata_M (GPRS),SSE,6.3,15.6,,76.5,728.2,0.0
2022-01-06 10:00:00-04:00,Huarisuyo (GPRS),WSW,3.3,9.5,,82.6,643.2,0.1
2022-01-06 10:00:00-04:00,Jesús de Machaca_M (GPRS),N,5.8,13.3,,55.8,643.5,0.0
2022-01-06 10:00:00-04:00,Linkupata_M (GPRS),SW,0.4,7.3,,97.4,630.3,0.0
2022-01-06 10:00:00-04:00,Magdalena,NW,6.0,25.0,23.0,87.9,992.2,
2022-01-06 10:00:00-04:00,Mizque - SDC (GPRS),NE,1.8,24.3,,40.8,797.7,0.0
2022-01-06 10:00:00-04:00,Omereque - SDC (GPRS),SE,3.4,27.6,,43.1,836.8,0.0
2022-01-06 10:00:00-04:00,Pailon - Pozo del Tigre (GPRS),SSE,1.8,34.3,,50.8,977.0,0.0
2022-01-06 10:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNW,0.1,24.7,,40.4,755.1,0.0
2022-01-06 10:00:00-04:00,Pocona - SDC (GPRS),SE,2.2,21.9,,53.2,755.9,0.0
2022-01-06 10:00:00-04:00,Pojo - SDC (GPRS),ENE,2.7,22.7,,55.7,799.4,0.0
2022-01-06 10:00:00-04:00,Potolo_M (GPRS),ESE,4.9,0.0,,0.0,703.9,0.0
