fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-12-03 03:00:00-04:00,Presa Calderas_M (GPRS),NE,5.9,17.4,,72.0,786.5,0.0
2021-12-03 03:00:00-04:00,Presa El Peral_M (GPRS),SSE,0.8,14.5,,82.4,743.3,0.0
2021-12-03 03:00:00-04:00,Presa Yana Khakha_M (GPRS),NNE,1.7,13.8,,74.4,709.1,0.0
2021-12-03 03:00:00-04:00,Quila Quila_M (GPRS),SSE,1.2,15.1,,67.3,718.3,0.0
2021-12-03 03:00:00-04:00,Ravelo_M (GPRS),ESE,2.6,11.4,,85.5,693.4,0.0
2021-12-03 03:00:00-04:00,Sacabamba (GPRS),SSE,6.3,10.4,9.4,92.6,,0.0
2021-12-03 03:00:00-04:00,San Jacinto_M (GPRS),SSW,0.4,18.9,,76.6,811.8,0.0
2021-12-03 03:00:00-04:00,San Juan del Rosario (GPRS),,,8.0,-11.1,24.3,648.5,0.0
2021-12-03 03:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,2.5,24.0,,95.4,981.5,0.0
2021-12-03 03:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,1.8,24.1,,92.6,987.2,0.0
2021-12-03 03:00:00-04:00,San Pedro - San Antonio (GPRS),N,2.9,23.5,,92.9,985.5,0.0
2021-12-03 03:00:00-04:00,San Roque - El Alto (GPRS),N,1.4,6.0,,96.4,633.5,0.0
2021-12-03 03:00:00-04:00,Sauce Pilata - SDC (GPRS),SE,1.0,13.3,,79.1,733.2,0.0
2021-12-03 03:00:00-04:00,Tacagua_M (GPRS),NNE,3.0,7.7,,78.9,651.6,0.0
2021-12-03 03:00:00-04:00,Tapacari (GPRS),NNW,0.6,13.5,,81.3,0.0,0.0
2021-12-03 03:00:00-04:00,Temporal - SDC (GPRS),SSW,1.0,17.1,,56.3,729.9,0.0
2021-12-03 03:00:00-04:00,Tiraque_M (GPRS),S,0.5,10.3,,74.3,690.2,0.0
2021-12-03 03:00:00-04:00,Toledo (GPRS),SSW,6.2,7.8,4.4,78.8,653.2,0.0
2021-12-03 03:00:00-04:00,Vacas - SDC (GPRS),SE,2.5,8.9,,80.7,672.4,0.0
2021-12-03 03:00:00-04:00,Viacha_M (GPRS),N,3.5,6.5,,91.0,642.8,0.0
2021-12-03 03:00:00-04:00,Vila Vila - SDC (GPRS),SE,1.0,15.1,,76.4,751.6,0.0
2021-12-03 03:00:00-04:00,Villa Charcas (GPRS),NE,8.3,10.0,10.0,99.2,705.1,0.0
2021-12-03 03:00:00-04:00,Villa Serrano (GPRS),WNW,0.8,15.4,15.1,97.2,792.3,0.0
2021-12-03 03:00:00-04:00,Viru Viru,NW,7.0,23.0,22.0,93.2,963.5,
2021-12-03 03:00:00-04:00,Vivero Chimboco - SDC (GPRS),WSW,0.1,15.1,,66.7,736.8,0.0
2021-12-03 03:00:00-04:00,Vivero Viloma - SDC (GPRS),NE,0.6,15.6,,47.9,742.4,0.0
2021-12-03 04:00:00-04:00,Aiquile (GPRS),NNE,1.3,23.0,,59.2,955.2,0.0
2021-12-03 04:00:00-04:00,Alalay (GPRS),E,4.5,5.8,5.5,97.1,643.2,0.0
2021-12-03 04:00:00-04:00,Aroma (GPRS),SSE,0.0,5.4,0.5,70.4,651.0,0.0
2021-12-03 04:00:00-04:00,Atulcha (GPRS),,,8.6,-10.6,24.4,,0.0
2021-12-03 04:00:00-04:00,Cochabamba,SSE,5.0,16.0,10.0,67.1,749.1,
2021-12-03 04:00:00-04:00,Colcha-K (GPRS),WNW,1.6,7.8,-9.2,28.6,647.5,0.0
2021-12-03 04:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),NW,4.0,24.5,,91.9,981.0,0.0
2021-12-03 04:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),WNW,4.3,25.6,,86.6,980.8,0.0
2021-12-03 04:00:00-04:00,Culpina (GPRS),E,0.0,11.2,10.2,93.8,715.3,0.0
2021-12-03 04:00:00-04:00,El Alto,SW,3.0,6.0,5.0,92.7,628.2,
2021-12-03 04:00:00-04:00,El Tranque (GPRS),NNW,0.0,11.2,10.2,93.3,707.8,0.0
2021-12-03 04:00:00-04:00,El Villar (GPRS),NNW,0.0,16.5,14.1,85.0,790.1,0.0
2021-12-03 04:00:00-04:00,Huacata_M (GPRS),NNE,4.4,13.7,,81.3,728.6,0.0
2021-12-03 04:00:00-04:00,Incahuasi (GPRS),NNW,3.2,11.0,9.5,89.7,715.9,0.0
2021-12-03 04:00:00-04:00,Linkupata_M (GPRS),S,1.2,6.8,,95.2,630.6,0.0
2021-12-03 04:00:00-04:00,Mizque - SDC (GPRS),NNE,0.3,17.7,,74.0,799.4,0.0
2021-12-03 04:00:00-04:00,Omereque - SDC (GPRS),ESE,1.1,22.7,,56.0,838.5,0.0
2021-12-03 04:00:00-04:00,Orinoca - UTO (GPRS),NW,5.1,8.2,3.7,72.6,642.4,0.0
2021-12-03 04:00:00-04:00,Parotani - Sipe Sipe (GPRS),ESE,1.5,18.6,,62.1,756.4,0.0
2021-12-03 04:00:00-04:00,Pasorapa (GPRS),NNW,0.8,15.0,12.3,83.1,777.0,0.0
2021-12-03 04:00:00-04:00,Pocona - SDC (GPRS),SE,0.3,15.0,,71.3,757.2,0.0
2021-12-03 04:00:00-04:00,Pojo - SDC (GPRS),SE,1.1,19.8,,61.4,800.8,0.0
2021-12-03 04:00:00-04:00,Potolo_M (GPRS),ENE,3.1,0.0,,69.6,705.1,0.0
2021-12-03 04:00:00-04:00,Presa Calderas_M (GPRS),ENE,6.4,18.7,,67.8,786.7,0.0
2021-12-03 04:00:00-04:00,Presa El Peral_M (GPRS),SSE,1.2,16.7,,69.6,743.6,0.0
2021-12-03 04:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,1.9,15.7,,66.6,709.2,0.0
2021-12-03 04:00:00-04:00,Quila Quila_M (GPRS),SE,2.2,15.0,,68.3,719.0,0.0
2021-12-03 04:00:00-04:00,Ravelo_M (GPRS),ESE,2.7,12.4,,80.0,694.0,0.0
2021-12-03 04:00:00-04:00,Sacabamba (GPRS),S,6.8,10.2,9.3,93.6,,0.0
2021-12-03 04:00:00-04:00,San Jacinto_M (GPRS),SSE,0.4,20.6,,65.8,812.0,0.0
2021-12-03 04:00:00-04:00,San Juan del Rosario (GPRS),,,7.0,-11.5,25.3,648.9,0.0
2021-12-03 04:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,1.4,25.0,,91.8,982.2,0.0
2021-12-03 04:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNW,2.0,25.1,,88.7,988.0,0.0
2021-12-03 04:00:00-04:00,San Pedro - San Antonio (GPRS),N,2.9,24.2,,90.0,986.0,0.0
2021-12-03 04:00:00-04:00,San Roque - El Alto (GPRS),N,0.8,8.1,,87.0,633.9,0.0
2021-12-03 04:00:00-04:00,Sauce Pilata - SDC (GPRS),ESE,1.4,14.1,,77.8,733.7,0.0
2021-12-03 04:00:00-04:00,Tacagua_M (GPRS),NNE,4.0,10.2,,68.3,651.7,0.0
2021-12-03 04:00:00-04:00,Tapacari (GPRS),N,0.6,14.0,,80.3,724.2,0.0
2021-12-03 04:00:00-04:00,Temporal - SDC (GPRS),SE,0.6,16.8,,59.2,730.1,0.0
2021-12-03 04:00:00-04:00,Tiraque_M (GPRS),WNW,0.4,12.4,,66.0,690.5,0.0
2021-12-03 04:00:00-04:00,Toledo (GPRS),SSE,4.4,6.8,5.4,89.9,653.4,0.0
2021-12-03 04:00:00-04:00,Vacas - SDC (GPRS),SSE,2.3,10.4,,70.5,672.7,0.0
2021-12-03 04:00:00-04:00,Viacha_M (GPRS),N,2.7,7.6,,84.9,643.2,0.0
2021-12-03 04:00:00-04:00,Vila Vila - SDC (GPRS),SE,1.7,16.1,,70.1,751.7,0.0
2021-12-03 04:00:00-04:00,Villa Charcas (GPRS),ENE,7.8,10.0,10.0,99.2,705.1,0.0
2021-12-03 04:00:00-04:00,Villa Serrano (GPRS),NNW,0.5,15.4,15.1,97.3,792.2,0.0
2021-12-03 04:00:00-04:00,Viru Viru,NW,8.0,23.0,23.0,99.1,963.5,
2021-12-03 04:00:00-04:00,Vivero Chimboco - SDC (GPRS),SSW,0.7,16.5,,62.0,737.0,0.0
2021-12-03 04:00:00-04:00,Vivero Viloma - SDC (GPRS),W,1.2,16.1,,45.8,742.7,0.0
2021-12-03 05:00:00-04:00,Aiquile (GPRS),NE,0.6,24.6,,56.8,955.2,0.0
2021-12-03 05:00:00-04:00,Alalay (GPRS),ENE,4.0,6.2,5.4,93.6,643.3,0.0
2021-12-03 05:00:00-04:00,Aroma (GPRS),SSE,0.0,4.9,0.1,70.8,651.2,0.0
2021-12-03 05:00:00-04:00,Atulcha (GPRS),,,8.4,-9.7,26.6,,0.0
2021-12-03 05:00:00-04:00,Charpaxi - GPRS,WNW,1.3,9.6,8.3,90.4,719.5,0.0
2021-12-03 05:00:00-04:00,Cochabamba,SSW,3.0,15.0,11.0,76.4,749.1,
2021-12-03 05:00:00-04:00,Colcha-K (GPRS),WNW,3.8,7.3,-8.0,32.7,647.7,0.0
2021-12-03 05:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),NW,3.8,26.0,,85.5,981.0,0.0
2021-12-03 05:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),WNW,5.2,27.1,,80.7,981.0,0.0
2021-12-03 05:00:00-04:00,Culpina (GPRS),E,0.0,10.6,10.0,94.8,715.4,0.0
2021-12-03 05:00:00-04:00,El Alto,,,6.0,5.0,92.7,628.2,
2021-12-03 05:00:00-04:00,El Tranque (GPRS),WSW,0.0,10.8,10.0,94.4,708.0,0.0
2021-12-03 05:00:00-04:00,El Villar (GPRS),ESE,0.0,16.4,14.1,85.7,790.5,0.0
2021-12-03 05:00:00-04:00,Huacata_M (GPRS),NNE,7.3,15.0,,74.8,728.4,0.0
2021-12-03 05:00:00-04:00,Incahuasi (GPRS),N,4.2,11.0,8.9,86.6,716.0,0.0
2021-12-03 05:00:00-04:00,Linkupata_M (GPRS),SSE,0.2,6.3,,98.3,630.9,0.0
2021-12-03 05:00:00-04:00,Mizque - SDC (GPRS),N,1.0,19.2,,64.0,799.6,0.0
2021-12-03 05:00:00-04:00,Omereque - SDC (GPRS),SE,2.2,25.4,,47.3,838.2,0.0
2021-12-03 05:00:00-04:00,Orinoca - UTO (GPRS),NW,8.2,7.9,3.7,74.0,642.6,0.0
2021-12-03 05:00:00-04:00,Parotani - Sipe Sipe (GPRS),SE,0.3,19.5,,53.9,756.8,0.0
2021-12-03 05:00:00-04:00,Pasorapa (GPRS),NW,1.1,15.2,12.3,82.1,777.1,0.0
2021-12-03 05:00:00-04:00,Pocona - SDC (GPRS),ESE,0.3,16.8,,64.5,757.5,0.0
2021-12-03 05:00:00-04:00,Pojo - SDC (GPRS),SE,0.7,21.5,,56.7,801.0,0.0
2021-12-03 05:00:00-04:00,Potolo_M (GPRS),ESE,2.3,0.0,,0.0,705.2,0.0
2021-12-03 05:00:00-04:00,Presa Calderas_M (GPRS),ENE,5.8,20.6,,61.8,786.4,0.0
2021-12-03 05:00:00-04:00,Presa El Peral_M (GPRS),NE,2.7,17.0,,65.8,743.9,0.0
2021-12-03 05:00:00-04:00,Presa Yana Khakha_M (GPRS),ENE,4.1,16.5,,66.1,709.2,0.0
2021-12-03 05:00:00-04:00,Quila Quila_M (GPRS),ESE,2.7,15.6,,66.7,719.1,0.0
2021-12-03 05:00:00-04:00,Ravelo_M (GPRS),ESE,2.7,12.4,,80.8,694.4,0.0
2021-12-03 05:00:00-04:00,Sacabamba (GPRS),S,6.0,10.1,9.0,92.0,,0.0
2021-12-03 05:00:00-04:00,San Jacinto_M (GPRS),E,1.2,22.7,,57.2,811.2,0.0
2021-12-03 05:00:00-04:00,San Juan del Rosario (GPRS),,,6.2,-11.8,26.0,649.4,0.0
2021-12-03 05:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),W,1.3,26.2,,87.2,983.0,0.0
2021-12-03 05:00:00-04:00,San Pedro - Rio Victoria (GPRS),NNW,2.9,25.8,,85.9,988.0,0.0
2021-12-03 05:00:00-04:00,San Pedro - San Antonio (GPRS),N,1.8,25.6,,86.8,986.8,0.0
2021-12-03 05:00:00-04:00,San Roque - El Alto (GPRS),N,1.0,9.5,,80.0,634.0,0.0
2021-12-03 05:00:00-04:00,Sauce Pilata - SDC (GPRS),ESE,1.4,14.2,,80.8,734.1,0.0
2021-12-03 05:00:00-04:00,Tacagua_M (GPRS),NNE,2.8,11.4,,63.2,651.5,0.0
2021-12-03 05:00:00-04:00,Tapacari (GPRS),NNE,1.1,14.3,,79.0,724.8,0.0
2021-12-03 05:00:00-04:00,Temporal - SDC (GPRS),WSW,1.6,17.9,,57.3,730.4,0.0
2021-12-03 05:00:00-04:00,Tiraque_M (GPRS),NNW,1.0,13.8,,60.3,690.7,0.0
2021-12-03 05:00:00-04:00,Toledo (GPRS),S,5.8,6.8,5.5,90.9,653.6,0.0
2021-12-03 05:00:00-04:00,Vacas - SDC (GPRS),SSE,3.0,10.7,,70.6,673.1,0.0
2021-12-03 05:00:00-04:00,Viacha_M (GPRS),N,2.1,8.8,,80.9,643.4,0.0
2021-12-03 05:00:00-04:00,Vila Vila - SDC (GPRS),S,2.1,16.7,,64.1,752.1,0.0
2021-12-03 05:00:00-04:00,Villa Charcas (GPRS),NE,5.3,9.9,9.9,99.4,705.3,0.0
2021-12-03 05:00:00-04:00,Villa Serrano (GPRS),W,0.0,15.2,15.2,99.0,792.6,0.0
2021-12-03 05:00:00-04:00,Viru Viru,NNW,8.0,23.0,22.0,93.2,963.5,
2021-12-03 05:00:00-04:00,Vivero Chimboco - SDC (GPRS),NNW,0.6,19.2,,51.2,737.2,0.0
2021-12-03 05:00:00-04:00,Vivero Viloma - SDC (GPRS),ESE,0.9,17.1,,46.2,742.9,0.0
2021-12-03 06:00:00-04:00,Aiquile (GPRS),N,2.3,25.1,,56.0,955.0,0.0
2021-12-03 06:00:00-04:00,Alalay (GPRS),NE,0.6,6.7,5.5,91.3,643.8,0.0
2021-12-03 06:00:00-04:00,Aroma (GPRS),ESE,0.0,6.0,0.7,68.2,651.8,0.0
2021-12-03 06:00:00-04:00,Atulcha (GPRS),,,7.8,-9.1,29.0,,0.0
2021-12-03 06:00:00-04:00,Charpaxi - GPRS,NW,1.0,13.9,9.5,74.7,720.0,0.0
2021-12-03 06:00:00-04:00,Cochabamba,NNW,3.0,16.0,11.0,71.7,749.8,
2021-12-03 06:00:00-04:00,Colcha-K (GPRS),NW,4.3,7.5,-6.9,35.0,648.2,0.0
2021-12-03 06:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),NW,4.0,27.7,,78.6,981.0,0.0
2021-12-03 06:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NW,3.0,28.5,,76.2,981.0,0.0
2021-12-03 06:00:00-04:00,Culpina (GPRS),E,0.0,12.1,10.6,90.0,716.0,0.0
2021-12-03 06:00:00-04:00,El Alto,W,4.0,6.0,6.0,99.3,628.9,
2021-12-03 06:00:00-04:00,El Tranque (GPRS),WSW,0.0,11.1,10.0,92.6,708.4,0.0
2021-12-03 06:00:00-04:00,El Villar (GPRS),ESE,0.0,16.9,14.3,83.8,791.3,0.0
2021-12-03 06:00:00-04:00,Huacata_M (GPRS),NNE,5.3,16.2,,68.3,728.3,0.0
2021-12-03 06:00:00-04:00,Incahuasi (GPRS),NNE,1.8,10.5,9.0,89.4,716.6,0.0
2021-12-03 06:00:00-04:00,Linkupata_M (GPRS),SE,0.8,6.5,,98.1,630.9,0.0
2021-12-03 06:00:00-04:00,Mizque - SDC (GPRS),N,1.7,20.2,,60.4,799.4,0.0
2021-12-03 06:00:00-04:00,Omereque - SDC (GPRS),ESE,1.6,26.3,,43.1,837.8,0.0
2021-12-03 06:00:00-04:00,Orinoca - UTO (GPRS),NNW,2.3,7.8,4.2,77.4,643.2,0.0
2021-12-03 06:00:00-04:00,Parotani - Sipe Sipe (GPRS),WNW,2.8,20.8,,50.3,756.7,0.0
2021-12-03 06:00:00-04:00,Pasorapa (GPRS),NNW,0.2,16.0,12.6,79.6,777.7,0.0
2021-12-03 06:00:00-04:00,Pocona - SDC (GPRS),SE,0.7,19.2,,56.0,757.2,0.0
2021-12-03 06:00:00-04:00,Pojo - SDC (GPRS),SE,0.4,22.7,,52.8,800.5,0.0
2021-12-03 06:00:00-04:00,Potolo_M (GPRS),ESE,2.4,0.0,,208.3,705.0,0.0
2021-12-03 06:00:00-04:00,Presa Calderas_M (GPRS),ENE,7.4,21.3,,58.8,786.1,0.0
2021-12-03 06:00:00-04:00,Presa El Peral_M (GPRS),NNW,1.2,17.8,,63.4,743.6,0.0
2021-12-03 06:00:00-04:00,Presa Yana Khakha_M (GPRS),E,4.3,16.8,,66.5,709.1,0.0
2021-12-03 06:00:00-04:00,Quila Quila_M (GPRS),NE,3.1,15.7,,65.7,718.9,0.0
2021-12-03 06:00:00-04:00,Ravelo_M (GPRS),ESE,3.0,12.5,,80.2,694.2,0.0
2021-12-03 06:00:00-04:00,Sacabamba (GPRS),SSE,4.9,10.3,9.3,92.2,,0.0
2021-12-03 06:00:00-04:00,San Jacinto_M (GPRS),ESE,0.7,24.1,,51.4,810.5,0.0
2021-12-03 06:00:00-04:00,San Juan del Rosario (GPRS),,,6.9,-11.3,25.8,649.8,0.0
2021-12-03 06:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),W,2.7,27.9,,83.3,982.8,0.0
2021-12-03 06:00:00-04:00,San Pedro - Rio Victoria (GPRS),WNW,1.8,26.5,,83.0,988.0,0.0
2021-12-03 06:00:00-04:00,San Pedro - San Antonio (GPRS),NNE,1.2,26.9,,81.6,986.2,0.0
2021-12-03 06:00:00-04:00,San Roque - El Alto (GPRS),N,1.8,11.9,,69.8,633.7,0.0
2021-12-03 06:00:00-04:00,Sauce Pilata - SDC (GPRS),ESE,1.3,15.3,,75.8,734.0,0.0
2021-12-03 06:00:00-04:00,Tacagua_M (GPRS),WNW,3.6,10.5,,73.6,651.7,0.0
2021-12-03 06:00:00-04:00,Tapacari (GPRS),W,1.4,16.0,,72.4,724.9,0.0
2021-12-03 06:00:00-04:00,Tarija,,,18.0,14.0,76.8,812.5,
2021-12-03 06:00:00-04:00,Temporal - SDC (GPRS),W,1.6,18.5,,58.0,730.2,0.0
2021-12-03 06:00:00-04:00,Tiraque_M (GPRS),WSW,1.5,15.1,,54.5,690.3,0.0
2021-12-03 06:00:00-04:00,Toledo (GPRS),SSE,6.4,6.2,5.4,93.9,654.3,0.0
2021-12-03 06:00:00-04:00,Trinidad,NW,4.0,24.0,23.0,93.3,988.6,
2021-12-03 06:00:00-04:00,Vacas - SDC (GPRS),SSE,5.0,11.7,,72.0,673.0,0.0
2021-12-03 06:00:00-04:00,Viacha_M (GPRS),N,3.4,10.2,,72.6,643.2,0.0
2021-12-03 06:00:00-04:00,Vila Vila - SDC (GPRS),SSE,3.4,17.4,,60.4,751.9,0.0
2021-12-03 06:00:00-04:00,Villa Charcas (GPRS),NE,7.3,,,97.7,705.9,0.0
2021-12-03 06:00:00-04:00,Villa Serrano (GPRS),NW,0.0,15.3,15.4,99.6,793.3,0.0
2021-12-03 06:00:00-04:00,Viru Viru,NW,8.0,23.0,22.0,93.2,964.5,
2021-12-03 06:00:00-04:00,Vivero Chimboco - SDC (GPRS),W,1.3,20.9,,45.5,736.8,0.0
2021-12-03 06:00:00-04:00,Vivero Viloma - SDC (GPRS),N,1.1,18.4,,43.4,742.7,0.0
2021-12-03 07:00:00-04:00,Aiquile (GPRS),ESE,1.3,28.3,,51.1,953.5,0.0
2021-12-03 07:00:00-04:00,Alalay (GPRS),SSW,0.8,7.4,6.3,92.2,644.4,0.0
2021-12-03 07:00:00-04:00,Aroma (GPRS),SE,0.0,8.9,1.8,60.9,652.3,0.0
2021-12-03 07:00:00-04:00,Atulcha (GPRS),,,10.9,-9.6,22.6,,0.0
2021-12-03 07:00:00-04:00,Charpaxi - GPRS,NNE,2.9,16.7,10.0,64.2,720.4,0.0
2021-12-03 07:00:00-04:00,Cochabamba,,,16.0,11.0,71.7,750.6,
2021-12-03 07:00:00-04:00,Colcha-K (GPRS),ENE,0.9,11.3,-5.9,29.6,648.6,0.0
2021-12-03 07:00:00-04:00,Cruce Culta (GPRS),SSE,0.0,6.0,4.4,89.2,625.4,0.0
2021-12-03 07:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),NNW,3.9,29.0,,74.1,980.0,0.0
2021-12-03 07:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),WNW,3.7,29.0,,74.2,980.5,0.0
2021-12-03 07:00:00-04:00,Culpina (GPRS),ESE,0.1,13.7,11.0,82.9,716.5,0.0
2021-12-03 07:00:00-04:00,El Alto,W,5.0,6.0,6.0,99.3,629.6,
2021-12-03 07:00:00-04:00,El Tranque (GPRS),N,0.0,12.5,10.4,86.8,709.0,0.0
2021-12-03 07:00:00-04:00,El Villar (GPRS),ESE,0.0,17.3,14.5,82.8,791.8,0.0
2021-12-03 07:00:00-04:00,Huacata_M (GPRS),NNE,7.1,17.5,,62.8,727.7,0.0
2021-12-03 07:00:00-04:00,Incahuasi (GPRS),NE,4.0,12.4,9.0,79.1,717.2,0.0
2021-12-03 07:00:00-04:00,Linkupata_M (GPRS),SW,0.7,7.0,,98.9,630.6,0.0
2021-12-03 07:00:00-04:00,Mizque - SDC (GPRS),NNW,1.1,21.5,,55.5,798.4,0.0
2021-12-03 07:00:00-04:00,Omereque - SDC (GPRS),SE,2.1,27.6,,39.0,836.8,0.0
2021-12-03 07:00:00-04:00,Orinoca - UTO (GPRS),NE,2.8,8.3,4.6,76.6,643.7,0.0
2021-12-03 07:00:00-04:00,Oruro,NNW,5.0,9.0,4.0,70.4,654.3,
2021-12-03 07:00:00-04:00,Parotani - Sipe Sipe (GPRS),NNW,3.0,22.8,,46.4,756.1,0.0
2021-12-03 07:00:00-04:00,Pasorapa (GPRS),NE,1.1,19.0,13.6,70.1,778.2,0.0
2021-12-03 07:00:00-04:00,Pocona - SDC (GPRS),ESE,0.1,20.8,,52.8,756.4,0.0
2021-12-03 07:00:00-04:00,Pojo - SDC (GPRS),SSE,1.4,23.3,,51.5,799.7,0.0
2021-12-03 07:00:00-04:00,Potolo_M (GPRS),SE,0.7,0.0,,275.3,705.0,0.0
2021-12-03 07:00:00-04:00,Potosi,,,7.0,5.0,86.5,637.6,
2021-12-03 07:00:00-04:00,Presa Calderas_M (GPRS),NNE,7.2,22.2,,53.8,785.7,0.0
2021-12-03 07:00:00-04:00,Presa El Peral_M (GPRS),ENE,2.4,19.2,,58.3,743.1,0.0
2021-12-03 07:00:00-04:00,Presa Yana Khakha_M (GPRS),NE,3.4,16.6,,67.5,708.8,0.0
2021-12-03 07:00:00-04:00,Quila Quila_M (GPRS),NNE,2.2,16.5,,62.2,718.5,0.0
2021-12-03 07:00:00-04:00,Ravelo_M (GPRS),ESE,4.1,14.2,,73.7,693.8,0.0
2021-12-03 07:00:00-04:00,Riberalta,N,6.0,25.0,24.0,93.3,993.2,
2021-12-03 07:00:00-04:00,Sacabamba (GPRS),S,5.6,11.3,9.6,88.8,,0.0
2021-12-03 07:00:00-04:00,San Jacinto_M (GPRS),SE,0.5,25.2,,50.4,810.0,0.0
2021-12-03 07:00:00-04:00,San Juan del Rosario (GPRS),,,9.2,-10.8,23.0,649.8,0.0
2021-12-03 07:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),WNW,2.1,28.9,,80.3,982.0,0.0
2021-12-03 07:00:00-04:00,San Pedro - Rio Victoria (GPRS),WNW,2.1,27.0,,79.6,988.0,0.0
2021-12-03 07:00:00-04:00,San Pedro - San Antonio (GPRS),N,2.3,27.8,,80.6,986.0,0.0
2021-12-03 07:00:00-04:00,San Roque - El Alto (GPRS),N,2.6,12.5,,65.7,633.3,0.0
2021-12-03 07:00:00-04:00,Sauce Pilata - SDC (GPRS),ENE,2.6,17.0,,69.1,733.4,0.0
2021-12-03 07:00:00-04:00,Tacagua_M (GPRS),WNW,3.7,10.3,,75.9,651.6,0.0
2021-12-03 07:00:00-04:00,Tapacari (GPRS),SSW,1.6,18.6,,61.2,724.0,0.0
2021-12-03 07:00:00-04:00,Tarija,,,19.0,15.0,77.0,813.4,
2021-12-03 07:00:00-04:00,Temporal - SDC (GPRS),WNW,0.5,18.8,,27.4,729.6,0.0
2021-12-03 07:00:00-04:00,Tiraque_M (GPRS),ESE,0.5,16.3,,52.0,689.8,0.0
2021-12-03 07:00:00-04:00,Toledo (GPRS),S,4.9,6.6,5.7,92.6,654.8,0.0
2021-12-03 07:00:00-04:00,Trinidad,NW,4.0,24.0,23.0,93.3,989.5,
2021-12-03 07:00:00-04:00,Vacas - SDC (GPRS),SE,3.7,12.4,,68.7,672.6,0.0
2021-12-03 07:00:00-04:00,Viacha_M (GPRS),N,3.0,12.6,,63.1,642.6,0.0
2021-12-03 07:00:00-04:00,Vila Vila - SDC (GPRS),SE,2.6,18.6,,55.7,751.4,0.0
2021-12-03 07:00:00-04:00,Villa Charcas (GPRS),NE,6.0,,,96.3,706.4,0.0
2021-12-03 07:00:00-04:00,Villa Serrano (GPRS),WNW,0.0,16.0,15.7,97.5,794.0,0.0
2021-12-03 07:00:00-04:00,Villamontes,,,25.0,21.0,77.8,961.7,
2021-12-03 07:00:00-04:00,Viru Viru,WNW,7.0,23.0,22.0,93.2,965.5,
2021-12-03 07:00:00-04:00,Vivero Chimboco - SDC (GPRS),NW,2.0,19.7,,50.8,736.2,0.0
2021-12-03 07:00:00-04:00,Vivero Viloma - SDC (GPRS),E,1.3,20.4,,52.9,741.8,0.0
2021-12-03 08:00:00-04:00,Aiquile (GPRS),ESE,1.6,31.3,,42.7,951.8,0.0
2021-12-03 08:00:00-04:00,Alalay (GPRS),SSE,4.0,8.6,6.7,87.4,644.8,0.0
2021-12-03 08:00:00-04:00,Aroma (GPRS),SW,0.0,11.8,3.9,58.2,652.6,0.0
2021-12-03 08:00:00-04:00,Atulcha (GPRS),,,13.2,-8.6,21.0,,0.0
2021-12-03 08:00:00-04:00,Charpaxi - GPRS,NE,3.0,17.4,10.3,62.4,720.6,0.0
2021-12-03 08:00:00-04:00,Cobija,,,26.0,24.0,88.0,982.3,
2021-12-03 08:00:00-04:00,Cochabamba,,,19.0,10.0,55.5,750.6,
2021-12-03 08:00:00-04:00,Colcha-K (GPRS),SE,5.8,13.7,-7.5,22.0,648.7,0.0
2021-12-03 08:00:00-04:00,Cruce Culta (GPRS),SSE,0.0,8.8,5.8,81.4,625.6,0.0
2021-12-03 08:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),N,3.6,29.5,,71.6,980.0,0.0
2021-12-03 08:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NNW,2.9,30.2,,70.7,979.8,0.0
2021-12-03 08:00:00-04:00,Culpina (GPRS),ENE,0.0,17.0,12.0,71.9,716.7,0.0
2021-12-03 08:00:00-04:00,El Alto,W,5.0,7.0,6.0,92.7,629.6,
2021-12-03 08:00:00-04:00,El Tranque (GPRS),N,0.0,15.6,11.0,73.6,709.2,0.0
2021-12-03 08:00:00-04:00,El Villar (GPRS),ESE,0.0,18.2,14.8,80.3,792.3,0.0
2021-12-03 08:00:00-04:00,Huacata_M (GPRS),ENE,5.7,18.4,,61.1,727.5,0.0
2021-12-03 08:00:00-04:00,Incahuasi (GPRS),ENE,2.8,14.3,9.2,71.1,717.4,0.0
2021-12-03 08:00:00-04:00,Linkupata_M (GPRS),SSE,2.4,8.4,,89.8,630.2,0.0
