fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-05-01 02:00:00-04:00,San Jacinto_M (GPRS),NNE,0.2,6.8,,97.4,811.8,0.0
2021-05-01 02:00:00-04:00,San Juan del Rosario (GPRS),,,1.6,-21.5,16.0,651.8,0.0
2021-05-01 02:00:00-04:00,San Roque - El Alto (GPRS),NE,0.0,1.7,-6.0,58.2,633.9,0.0
2021-05-01 02:00:00-04:00,Tacagua_M (GPRS),NE,6.0,-1.9,,36.0,652.6,0.0
2021-05-01 02:00:00-04:00,Tapacari (GPRS),SSE,0.3,3.4,,73.7,724.2,0.0
2021-05-01 02:00:00-04:00,Temporal - SDC (GPRS),NE,1.9,7.4,,2.0,730.0,0.0
2021-05-01 02:00:00-04:00,Tiraque_M (GPRS),N,1.8,4.1,,53.2,690.1,0.0
2021-05-01 02:00:00-04:00,Toledo (GPRS),NNW,6.4,-5.3,-18.5,34.5,655.4,0.0
2021-05-01 02:00:00-04:00,Toma Ravelo_H (GPRS),WNW,0.5,4.6,,43.3,692.8,0.0
2021-05-01 02:00:00-04:00,Tomina (GPRS),SSE,0.8,9.6,9.2,96.9,793.0,0.0
2021-05-01 02:00:00-04:00,Vacas - SDC (GPRS),NNW,1.2,2.6,,78.0,672.3,0.0
2021-05-01 02:00:00-04:00,Vila Vila - SDC (GPRS),W,1.1,6.1,,90.4,751.1,0.0
2021-05-01 02:00:00-04:00,Villa Alcalá (GPRS),NNE,0.6,11.6,11.7,99.4,797.0,0.0
2021-05-01 02:00:00-04:00,Villa Serrano (GPRS),N,0.9,10.6,10.3,97.3,793.1,0.0
2021-05-01 02:00:00-04:00,Viru Viru,W,2.0,16.0,14.0,87.1,969.3,
2021-05-01 02:00:00-04:00,Vivero Chimboco - SDC (GPRS),ENE,0.6,4.4,,79.0,737.2,0.0
2021-05-01 02:00:00-04:00,Vivero Viloma - SDC (GPRS),W,1.6,8.3,,64.7,742.9,0.0
2021-05-01 03:00:00-04:00,Alalay (GPRS),NNE,5.4,5.6,-1.6,59.4,643.8,0.0
2021-05-01 03:00:00-04:00,Aroma (GPRS),SSE,0.0,-5.2,-22.9,23.3,652.9,0.0
2021-05-01 03:00:00-04:00,Atulcha (GPRS),,,0.7,-28.7,8.9,,0.0
2021-05-01 03:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,4.4,-0.7,-6.5,64.5,623.4,0.0
2021-05-01 03:00:00-04:00,Cochabamba,WNW,3.0,8.0,3.0,70.2,750.6,
2021-05-01 03:00:00-04:00,Colcha-K (GPRS),NNW,0.7,2.7,-28.1,8.2,648.9,0.0
2021-05-01 03:00:00-04:00,Comarapa (GPRS),NNE,0.3,7.8,7.7,98.2,818.0,0.0
2021-05-01 03:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,18.4,,86.9,985.0,0.0
2021-05-01 03:00:00-04:00,El Alto,NW,5.0,3.0,-12.0,32.1,630.2,
2021-05-01 03:00:00-04:00,El Tranque (GPRS),NNE,0.0,4.8,4.8,99.3,707.8,0.0
2021-05-01 03:00:00-04:00,El Villar (GPRS),ESE,0.0,11.5,11.4,98.8,790.3,0.0
2021-05-01 03:00:00-04:00,Huacata_M (GPRS),WNW,2.7,11.2,,36.1,727.9,0.0
2021-05-01 03:00:00-04:00,Incahuasi (GPRS),NNE,0.2,4.6,4.5,98.7,715.8,0.0
2021-05-01 03:00:00-04:00,La Angostura_M (GPRS),NNW,2.5,8.7,5.8,81.2,739.7,0.0
2021-05-01 03:00:00-04:00,Linkupata_M (GPRS),NNE,4.8,6.8,,31.1,630.8,0.0
2021-05-01 03:00:00-04:00,Mizque - SDC (GPRS),NE,0.4,7.4,,97.7,801.0,0.0
2021-05-01 03:00:00-04:00,Omereque - SDC (GPRS),NW,0.3,11.6,,81.8,839.8,0.0
2021-05-01 03:00:00-04:00,Orinoca - UTO (GPRS),S,3.3,-1.6,-19.5,24.2,644.5,0.0
2021-05-01 03:00:00-04:00,Parotani - Sipe Sipe (GPRS),NE,0.3,9.3,,66.2,757.3,0.0
2021-05-01 03:00:00-04:00,Pasorapa (GPRS),NNE,1.0,10.0,8.5,89.7,777.7,0.0
2021-05-01 03:00:00-04:00,Patacamaya (GPRS),NNW,7.5,-2.4,-10.6,53.2,644.8,0.0
2021-05-01 03:00:00-04:00,Pocona - SDC (GPRS),NNW,4.7,12.2,,61.7,756.7,0.0
2021-05-01 03:00:00-04:00,Pojo - SDC (GPRS),NW,4.3,9.4,,79.2,801.0,0.0
2021-05-01 03:00:00-04:00,Presa Calderas_M (GPRS),NNE,0.5,9.1,,92.0,786.5,0.0
2021-05-01 03:00:00-04:00,Presa El Peral_M (GPRS),ESE,1.5,6.4,,95.0,743.2,0.0
2021-05-01 03:00:00-04:00,Presa Yana Khakha_M (GPRS),SSW,0.2,9.0,,41.2,708.6,0.0
2021-05-01 03:00:00-04:00,Quila Quila_M (GPRS),ESE,1.0,5.6,,80.5,718.8,0.0
2021-05-01 03:00:00-04:00,Quillacas (GPRS),,,-3.4,-26.8,14.2,653.0,0.0
2021-05-01 03:00:00-04:00,Ravelo_M (GPRS),NNW,0.8,4.6,,53.7,693.5,0.0
2021-05-01 03:00:00-04:00,S Julian - Nucleo 32 (GPRS),,,18.7,,97.1,988.8,0.0
2021-05-01 03:00:00-04:00,Sacabamba (GPRS),ESE,2.1,1.6,1.3,96.6,,0.0
2021-05-01 03:00:00-04:00,San Jacinto_M (GPRS),NE,0.2,7.8,,98.8,812.8,0.0
2021-05-01 03:00:00-04:00,San Juan del Rosario (GPRS),,,0.2,-23.8,14.4,651.6,0.0
2021-05-01 03:00:00-04:00,San Roque - El Alto (GPRS),NW,0.0,0.9,-10.0,44.4,633.5,0.0
2021-05-01 03:00:00-04:00,Tacagua_M (GPRS),NE,5.3,-1.3,,31.0,653.8,0.0
2021-05-01 03:00:00-04:00,Tapacari (GPRS),N,0.5,3.6,,70.6,725.1,0.0
2021-05-01 03:00:00-04:00,Temporal - SDC (GPRS),NNE,0.9,7.4,,0.4,731.0,0.0
2021-05-01 03:00:00-04:00,Tiraque_M (GPRS),N,1.0,5.5,,52.0,690.8,0.0
2021-05-01 03:00:00-04:00,Toledo (GPRS),E,4.3,-7.0,-18.8,38.5,655.4,0.0
2021-05-01 03:00:00-04:00,Toma Ravelo_H (GPRS),NNW,0.8,4.6,,53.7,693.5,0.0
2021-05-01 03:00:00-04:00,Tomina (GPRS),SE,0.7,9.2,9.0,97.8,792.6,0.0
2021-05-01 03:00:00-04:00,Vacas - SDC (GPRS),NW,1.8,3.2,,70.2,673.0,0.0
2021-05-01 03:00:00-04:00,Vila Vila - SDC (GPRS),NNW,0.6,7.5,,86.6,751.8,0.0
2021-05-01 03:00:00-04:00,Villa Alcalá (GPRS),NW,0.6,10.8,10.8,100.0,796.8,0.0
2021-05-01 03:00:00-04:00,Villa Serrano (GPRS),NE,0.0,10.2,10.0,98.6,792.8,0.0
2021-05-01 03:00:00-04:00,Viru Viru,W,2.0,16.0,14.0,87.1,969.3,
2021-05-01 03:00:00-04:00,Vivero Chimboco - SDC (GPRS),E,0.5,6.9,,67.8,738.0,0.0
2021-05-01 03:00:00-04:00,Vivero Viloma - SDC (GPRS),WNW,1.0,10.1,,60.8,743.7,0.0
2021-05-01 04:00:00-04:00,Alalay (GPRS),N,6.1,6.0,-4.0,48.5,643.6,0.0
2021-05-01 04:00:00-04:00,Aroma (GPRS),SSE,0.0,-6.4,-23.8,23.6,652.7,0.0
2021-05-01 04:00:00-04:00,Atulcha (GPRS),,,-1.7,-24.2,16.2,,0.0
2021-05-01 04:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,3.1,-1.2,-6.7,65.8,623.3,0.0
2021-05-01 04:00:00-04:00,Cochabamba,,,8.0,3.0,70.2,749.8,
2021-05-01 04:00:00-04:00,Colcha-K (GPRS),S,2.1,1.3,-29.4,8.0,648.7,0.0
2021-05-01 04:00:00-04:00,Comarapa (GPRS),ESE,1.3,7.0,6.9,98.8,818.0,0.0
2021-05-01 04:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,22.0,,72.0,986.0,0.0
2021-05-01 04:00:00-04:00,El Alto,N,4.0,2.0,-10.0,40.4,629.6,
2021-05-01 04:00:00-04:00,El Tranque (GPRS),ENE,0.0,6.2,2.3,76.6,707.6,0.0
2021-05-01 04:00:00-04:00,El Villar (GPRS),ESE,0.0,11.5,11.3,98.3,790.2,0.0
2021-05-01 04:00:00-04:00,Huacata_M (GPRS),WNW,2.8,14.9,,15.0,728.2,0.0
2021-05-01 04:00:00-04:00,Incahuasi (GPRS),N,1.3,3.7,3.6,98.5,715.6,0.0
2021-05-01 04:00:00-04:00,La Angostura_M (GPRS),WNW,2.6,7.8,5.2,83.2,739.8,0.0
2021-05-01 04:00:00-04:00,Linkupata_M (GPRS),N,3.2,7.4,,30.2,631.4,0.0
2021-05-01 04:00:00-04:00,Mizque - SDC (GPRS),NE,0.8,10.2,,89.0,801.0,0.0
2021-05-01 04:00:00-04:00,Omereque - SDC (GPRS),ESE,0.8,13.5,,74.3,840.0,0.0
2021-05-01 04:00:00-04:00,Orinoca - UTO (GPRS),S,3.3,-2.3,-21.6,21.2,644.3,0.0
2021-05-01 04:00:00-04:00,Parotani - Sipe Sipe (GPRS),ESE,0.7,14.4,,49.1,757.9,0.0
2021-05-01 04:00:00-04:00,Pasorapa (GPRS),W,1.0,9.3,8.4,92.9,777.7,0.0
2021-05-01 04:00:00-04:00,Patacamaya (GPRS),NNW,4.4,-4.3,-12.6,52.2,644.8,0.0
2021-05-01 04:00:00-04:00,Pocona - SDC (GPRS),NNW,4.4,14.4,,54.0,757.1,0.0
2021-05-01 04:00:00-04:00,Pojo - SDC (GPRS),NW,1.5,13.0,,69.0,801.0,0.0
2021-05-01 04:00:00-04:00,Presa Calderas_M (GPRS),ESE,1.2,12.2,,79.0,786.8,0.0
2021-05-01 04:00:00-04:00,Presa El Peral_M (GPRS),NW,0.9,11.0,,80.2,743.8,0.0
2021-05-01 04:00:00-04:00,Presa Yana Khakha_M (GPRS),NW,3.4,14.8,,12.6,709.0,0.0
2021-05-01 04:00:00-04:00,Quila Quila_M (GPRS),ESE,0.4,11.4,,42.6,719.3,0.0
2021-05-01 04:00:00-04:00,Quillacas (GPRS),,,-4.7,-26.6,16.2,652.8,0.0
2021-05-01 04:00:00-04:00,Ravelo_M (GPRS),N,1.0,9.6,,51.0,694.0,0.0
2021-05-01 04:00:00-04:00,S Julian - Nucleo 32 (GPRS),,,21.5,,77.6,989.0,0.0
2021-05-01 04:00:00-04:00,Sacabamba (GPRS),ESE,1.7,1.3,1.3,99.0,,0.0
2021-05-01 04:00:00-04:00,San Jacinto_M (GPRS),SSE,0.3,11.3,,91.1,812.2,0.0
2021-05-01 04:00:00-04:00,San Juan del Rosario (GPRS),,,-0.8,-23.3,16.2,651.4,0.0
2021-05-01 04:00:00-04:00,San Roque - El Alto (GPRS),WNW,0.0,-0.6,-9.1,52.3,633.5,0.0
2021-05-01 04:00:00-04:00,Tacagua_M (GPRS),NE,4.8,0.9,,29.6,654.1,0.0
2021-05-01 04:00:00-04:00,Tapacari (GPRS),NE,0.2,9.9,,38.4,725.4,0.0
2021-05-01 04:00:00-04:00,Temporal - SDC (GPRS),S,0.4,13.0,,0.7,731.3,0.0
2021-05-01 04:00:00-04:00,Tiraque_M (GPRS),E,1.0,8.9,,47.4,691.4,0.0
2021-05-01 04:00:00-04:00,Toledo (GPRS),SSE,0.3,-9.1,-18.3,46.8,655.4,0.0
2021-05-01 04:00:00-04:00,Toma Ravelo_H (GPRS),N,1.0,9.6,,51.0,694.0,0.0
2021-05-01 04:00:00-04:00,Tomina (GPRS),NNW,0.0,9.0,8.9,98.6,792.4,0.0
2021-05-01 04:00:00-04:00,Vacas - SDC (GPRS),NW,2.0,7.2,,61.5,673.4,0.0
2021-05-01 04:00:00-04:00,Vila Vila - SDC (GPRS),E,0.7,11.6,,74.6,752.1,0.0
2021-05-01 04:00:00-04:00,Villa Alcalá (GPRS),NNW,1.3,10.0,10.1,100.0,796.6,0.0
2021-05-01 04:00:00-04:00,Villa Serrano (GPRS),N,0.7,10.0,9.9,99.3,792.6,0.0
2021-05-01 04:00:00-04:00,Viru Viru,W,2.0,16.0,14.0,87.1,969.3,
2021-05-01 04:00:00-04:00,Vivero Chimboco - SDC (GPRS),SSE,0.5,13.4,,41.2,738.4,0.0
2021-05-01 04:00:00-04:00,Vivero Viloma - SDC (GPRS),SE,0.7,12.0,,58.4,744.0,0.0
2021-05-01 05:00:00-04:00,Alalay (GPRS),N,6.7,6.6,-5.0,43.1,643.8,0.0
2021-05-01 05:00:00-04:00,Aroma (GPRS),SSE,0.0,-7.1,-23.8,24.9,653.0,0.0
2021-05-01 05:00:00-04:00,Atulcha (GPRS),,,-0.3,-23.4,15.4,,0.0
2021-05-01 05:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,0.0,-1.8,-7.0,67.7,623.5,0.0
2021-05-01 05:00:00-04:00,Cochabamba,,,8.0,4.0,75.3,750.6,
2021-05-01 05:00:00-04:00,Colcha-K (GPRS),NNE,1.3,-0.8,-29.2,9.6,648.9,0.0
2021-05-01 05:00:00-04:00,Comarapa (GPRS),NNW,0.4,6.4,6.4,99.2,818.0,0.0
