fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2020-12-08 16:00:00-04:00,Reyes,,,32.0,23.0,58.5,986.4,
2020-12-08 16:00:00-04:00,Riberalta,SW,5.0,32.0,24.0,62.2,992.2,
2020-12-08 16:00:00-04:00,Robore,,,36.0,21.0,41.4,980.4,
2020-12-08 16:00:00-04:00,Rurrenabaque,N,4.0,34.0,25.0,59.0,983.9,
2020-12-08 16:00:00-04:00,Sacabamba (GPRS),SSE,11.4,21.4,10.8,50.2,,0.0
2020-12-08 16:00:00-04:00,San Ignacio de Velasco,NNW,6.0,35.0,22.0,46.6,960.2,
2020-12-08 16:00:00-04:00,San Jacinto_M (GPRS),SSE,0.5,20.4,,64.9,814.2,0.0
2020-12-08 16:00:00-04:00,San Jose de Chiquitos,NW,6.0,38.0,20.0,34.9,977.2,
2020-12-08 16:00:00-04:00,San Juan del Rosario (GPRS),,,22.6,-15.1,6.9,647.8,0.0
2020-12-08 16:00:00-04:00,San Julian (GPRS),NW,0.2,29.3,,62.3,982.0,0.0
2020-12-08 16:00:00-04:00,San Roque - El Alto (GPRS),NE,1.9,18.5,-2.1,24.8,632.3,0.0
2020-12-08 16:00:00-04:00,Santa Ana - Yacuma,NW,6.0,34.0,23.0,52.3,991.7,
2020-12-08 16:00:00-04:00,Sucre - GPRS,,,21.7,,430.6,42.3,0.0
2020-12-08 16:00:00-04:00,Tacagua_M (GPRS),NE,2.7,12.7,,14.6,650.9,0.0
2020-12-08 16:00:00-04:00,Tapacari (GPRS),NNE,4.1,18.4,,53.5,722.6,0.0
2020-12-08 16:00:00-04:00,Tarija,SE,10.0,26.0,13.0,44.2,813.4,
2020-12-08 16:00:00-04:00,Tiraque_M (GPRS),SSE,1.5,12.8,,68.8,690.4,0.0
2020-12-08 16:00:00-04:00,Toledo (GPRS),NNW,9.0,19.4,-22.3,4.6,653.2,0.0
2020-12-08 16:00:00-04:00,Toma Ravelo_H (GPRS),ESE,4.2,13.2,,77.3,694.2,0.0
2020-12-08 16:00:00-04:00,Tomina (GPRS),ESE,9.8,23.1,13.7,55.0,792.2,0.0
2020-12-08 16:00:00-04:00,Trinidad,NNE,5.0,33.0,23.0,55.3,990.5,
2020-12-08 16:00:00-04:00,Villa Alcalá (GPRS),S,3.4,21.7,14.9,65.1,796.9,0.0
2020-12-08 16:00:00-04:00,Villa Serrano (GPRS),NE,1.0,21.0,14.7,66.4,792.9,0.0
2020-12-08 16:00:00-04:00,Viru Viru,NW,12.0,33.0,19.0,43.3,965.5,
2020-12-08 16:00:00-04:00,Wila Cala (GPRS),ESE,1.3,18.2,,83.5,613.1,0.0
2020-12-08 17:00:00-04:00,Alalay (GPRS),SSE,8.3,17.0,12.9,75.8,643.3,0.0
2020-12-08 17:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2020-12-08 17:00:00-04:00,Atulcha (GPRS),,,20.2,-21.5,4.7,,0.0
2020-12-08 17:00:00-04:00,Caigua (GPRS),NW,3.3,29.6,22.2,64.1,501.5,0.0
2020-12-08 17:00:00-04:00,Camiri,,,32.0,16.0,37.9,920.7,
2020-12-08 17:00:00-04:00,Chachacomani-Batallas (GPRS),NW,6.0,15.0,1.3,39.3,622.5,0.0
2020-12-08 17:00:00-04:00,Chipayas - GPRS,,,21.5,,1.7,9.0,0.0
2020-12-08 17:00:00-04:00,Cobija,NNW,6.0,34.0,22.0,49.2,979.4,
2020-12-08 17:00:00-04:00,Cochabamba,NNE,10.0,29.0,4.0,20.2,745.2,
2020-12-08 17:00:00-04:00,Colcha-K (GPRS),NNE,3.5,21.0,-18.0,6.0,646.3,0.0
2020-12-08 17:00:00-04:00,Comarapa (GPRS),N,13.3,21.8,16.0,69.5,816.0,0.0
2020-12-08 17:00:00-04:00,Concepcion,NW,8.0,32.0,22.0,55.1,952.9,
2020-12-08 17:00:00-04:00,Cuevo (GPRS),N,0.4,-39.5,-82.4,0.4,,0.0
2020-12-08 17:00:00-04:00,El Alto,,,17.0,-1.0,29.2,628.9,
2020-12-08 17:00:00-04:00,El Tranque (GPRS),WNW,0.0,13.8,10.2,78.4,709.0,0.0
2020-12-08 17:00:00-04:00,El Trompillo,NW,12.0,32.0,20.0,48.7,959.5,
2020-12-08 17:00:00-04:00,El Villar (GPRS),ESE,0.0,19.8,14.4,70.3,791.1,0.0
2020-12-08 17:00:00-04:00,Huacata_M (GPRS),NE,2.9,12.2,,94.2,731.6,0.9
2020-12-08 17:00:00-04:00,Huacaya (GPRS),ENE,3.9,30.8,14.8,37.4,908.0,0.0
2020-12-08 17:00:00-04:00,Incahuasi (GPRS),ESE,5.6,13.6,9.2,74.8,717.3,0.0
2020-12-08 17:00:00-04:00,Ivirgarzama-Senda VI (GPRS),SE,0.0,32.4,24.2,62.1,502.4,0.0
2020-12-08 17:00:00-04:00,La Angostura_M (GPRS),SE,8.1,25.5,6.6,29.8,735.3,0.0
2020-12-08 17:00:00-04:00,Laguna Tuni - GPRS,E,2.4,7.4,,53.5,520.7,0.0
2020-12-08 17:00:00-04:00,Laykakota-GPRS,,,18.6,,37.2,,0.0
2020-12-08 17:00:00-04:00,Linkupata_M (GPRS),NNW,4.1,8.8,,80.9,631.6,0.0
2020-12-08 17:00:00-04:00,Magdalena,,,33.0,24.0,58.7,991.2,
2020-12-08 17:00:00-04:00,Orinoca - UTO (GPRS),WSW,4.9,19.6,-24.2,3.8,642.9,0.0
2020-12-08 17:00:00-04:00,Parotani - Sipe Sipe (GPRS),WSW,1.5,16.7,,82.8,755.7,0.9
2020-12-08 17:00:00-04:00,Pasorapa (GPRS),E,10.4,22.3,13.2,56.2,776.0,0.0
2020-12-08 17:00:00-04:00,Presa Calderas_M (GPRS),ESE,3.7,18.5,,62.4,789.5,0.0
2020-12-08 17:00:00-04:00,Presa El Peral_M (GPRS),ESE,6.9,15.0,,78.1,744.4,0.0
2020-12-08 17:00:00-04:00,Presa Yana Khakha_M (GPRS),N,1.4,12.1,,82.2,711.8,0.0
2020-12-08 17:00:00-04:00,Puerto Suarez,E,4.0,35.0,25.0,55.8,992.0,
2020-12-08 17:00:00-04:00,Quila Quila_M (GPRS),ENE,2.0,15.6,,61.7,719.6,0.0
2020-12-08 17:00:00-04:00,Quillacas (GPRS),SSW,3.3,21.5,-23.4,3.6,650.8,0.0
2020-12-08 17:00:00-04:00,Ravelo_M (GPRS),ESE,4.6,12.2,,82.3,694.9,0.0
2020-12-08 17:00:00-04:00,Reyes,NNW,3.0,33.0,24.0,58.7,985.4,
2020-12-08 17:00:00-04:00,Riberalta,,,32.0,24.0,62.2,992.2,
2020-12-08 17:00:00-04:00,Robore,,,36.0,21.0,41.4,979.4,
2020-12-08 17:00:00-04:00,Rurrenabaque,,,33.0,25.0,62.4,982.9,
2020-12-08 17:00:00-04:00,Sacabamba (GPRS),SSE,11.7,19.3,10.6,56.4,,0.0
2020-12-08 17:00:00-04:00,San Ignacio de Velasco,N,6.0,35.0,22.0,46.6,959.3,
2020-12-08 17:00:00-04:00,San Jacinto_M (GPRS),S,0.6,19.2,,75.2,814.8,0.0
2020-12-08 17:00:00-04:00,San Jose de Chiquitos,,,37.0,20.0,36.9,976.2,
2020-12-08 17:00:00-04:00,San Juan del Rosario (GPRS),,,21.2,-13.2,8.8,647.7,0.0
2020-12-08 17:00:00-04:00,San Julian (GPRS),W,1.0,28.5,,66.2,983.0,0.0
2020-12-08 17:00:00-04:00,San Roque - El Alto (GPRS),NNE,1.1,19.4,0.1,28.7,632.1,0.0
2020-12-08 17:00:00-04:00,Santa Ana - Yacuma,NNW,5.0,34.0,23.0,52.3,991.7,
2020-12-08 17:00:00-04:00,Sucre - GPRS,,,20.7,,180.5,44.2,0.0
2020-12-08 17:00:00-04:00,Tacagua_M (GPRS),NNE,4.0,13.1,,10.8,651.4,0.0
2020-12-08 17:00:00-04:00,Tapacari (GPRS),N,3.6,17.9,,55.2,723.9,0.0
2020-12-08 17:00:00-04:00,Tarija,SE,10.0,24.0,13.0,49.8,813.4,
2020-12-08 17:00:00-04:00,Tiraque_M (GPRS),NNW,1.1,11.6,,79.4,691.1,0.0
2020-12-08 17:00:00-04:00,Toledo (GPRS),NNW,5.5,19.1,-21.5,5.0,653.1,0.0
2020-12-08 17:00:00-04:00,Toma Ravelo_H (GPRS),ESE,4.6,12.2,,82.3,694.9,0.0
2020-12-08 17:00:00-04:00,Tomina (GPRS),ESE,5.4,22.2,13.9,59.0,792.4,0.0
2020-12-08 17:00:00-04:00,Trinidad,N,5.0,34.0,23.0,52.3,990.5,
2020-12-08 17:00:00-04:00,Villa Alcalá (GPRS),SSE,4.1,20.9,14.9,68.4,797.0,0.0
2020-12-08 17:00:00-04:00,Villa Serrano (GPRS),ESE,0.6,20.0,14.7,70.9,792.9,0.0
2020-12-08 17:00:00-04:00,Viru Viru,NW,10.0,32.0,19.0,45.8,964.5,
2020-12-08 17:00:00-04:00,Wila Cala (GPRS),ESE,3.1,15.0,,89.3,612.8,0.0
2020-12-08 18:00:00-04:00,Alalay (GPRS),SE,8.1,13.6,11.0,83.2,643.6,0.0
2020-12-08 18:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2020-12-08 18:00:00-04:00,Atulcha (GPRS),,,18.6,-16.9,7.6,,0.0
2020-12-08 18:00:00-04:00,Caigua (GPRS),NW,3.9,28.4,22.0,68.4,501.4,0.0
2020-12-08 18:00:00-04:00,Camiri,,,31.0,17.0,42.7,920.7,
2020-12-08 18:00:00-04:00,Chachacomani-Batallas (GPRS),NW,6.5,13.6,2.0,45.2,622.7,0.0
2020-12-08 18:00:00-04:00,Chipayas - GPRS,,,19.2,,10.8,21.4,0.0
2020-12-08 18:00:00-04:00,Cobija,N,7.0,33.0,23.0,55.3,980.4,
2020-12-08 18:00:00-04:00,Cochabamba,E,5.0,26.0,4.0,24.1,746.0,
2020-12-08 18:00:00-04:00,Colcha-K (GPRS),SW,9.6,19.0,-13.2,10.1,646.7,0.0
2020-12-08 18:00:00-04:00,Comarapa (GPRS),NNW,11.4,20.4,15.6,73.3,816.5,0.0
2020-12-08 18:00:00-04:00,Concepcion,,,30.0,23.0,65.6,952.9,
2020-12-08 18:00:00-04:00,Cuevo (GPRS),N,0.5,-39.5,-82.2,0.4,,0.0
2020-12-08 18:00:00-04:00,El Alto,ESE,6.0,15.0,1.0,38.3,628.2,
2020-12-08 18:00:00-04:00,El Tranque (GPRS),WNW,0.0,13.5,9.9,78.3,709.5,0.0
2020-12-08 18:00:00-04:00,El Trompillo,NW,10.0,31.0,20.0,51.6,960.5,
2020-12-08 18:00:00-04:00,El Villar (GPRS),SE,0.1,19.2,14.5,73.8,791.7,0.0
2020-12-08 18:00:00-04:00,Huacata_M (GPRS),SSE,1.8,12.0,,96.2,732.0,0.1
2020-12-08 18:00:00-04:00,Huacaya (GPRS),ENE,1.0,30.0,15.0,39.8,909.0,0.0
2020-12-08 18:00:00-04:00,Incahuasi (GPRS),SSE,5.5,13.4,9.3,76.0,718.0,0.0
2020-12-08 18:00:00-04:00,Ivirgarzama-Senda VI (GPRS),E,0.0,29.6,25.6,78.6,502.2,0.0
2020-12-08 18:00:00-04:00,La Angostura_M (GPRS),SSE,4.1,23.2,6.8,34.4,736.2,0.0
2020-12-08 18:00:00-04:00,Laguna Tuni - GPRS,ESE,2.0,6.3,,60.0,497.9,0.0
2020-12-08 18:00:00-04:00,Laykakota-GPRS,,,17.1,,46.6,,0.0
2020-12-08 18:00:00-04:00,Linkupata_M (GPRS),NW,5.4,8.0,,84.4,631.8,0.0
2020-12-08 18:00:00-04:00,Magdalena,,,31.0,24.0,65.8,991.2,
2020-12-08 18:00:00-04:00,Orinoca - UTO (GPRS),WSW,2.0,18.2,-23.8,4.3,642.9,0.0
2020-12-08 18:00:00-04:00,Parotani - Sipe Sipe (GPRS),WNW,0.6,16.8,,87.4,756.3,0.0
2020-12-08 18:00:00-04:00,Pasorapa (GPRS),ENE,8.5,20.7,13.4,62.6,776.8,0.0
2020-12-08 18:00:00-04:00,Presa Calderas_M (GPRS),ESE,3.8,18.0,,68.0,790.3,0.0
2020-12-08 18:00:00-04:00,Presa El Peral_M (GPRS),ESE,4.7,14.9,,78.7,745.0,0.0
2020-12-08 18:00:00-04:00,Presa Yana Khakha_M (GPRS),NNE,1.2,12.2,,80.6,712.0,0.0
2020-12-08 18:00:00-04:00,Puerto Suarez,E,4.0,33.0,25.0,62.4,992.0,
2020-12-08 18:00:00-04:00,Quila Quila_M (GPRS),NE,1.3,15.4,,61.3,720.0,0.0
2020-12-08 18:00:00-04:00,Quillacas (GPRS),SSW,2.6,20.1,-22.9,4.2,650.8,0.0
2020-12-08 18:00:00-04:00,Ravelo_M (GPRS),ESE,3.7,11.8,,82.8,695.3,0.0
2020-12-08 18:00:00-04:00,Reyes,,,33.0,24.0,58.7,985.4,
2020-12-08 18:00:00-04:00,Riberalta,NW,10.0,30.0,25.0,74.0,992.2,
2020-12-08 18:00:00-04:00,Robore,,,35.0,21.0,43.8,979.4,
2020-12-08 18:00:00-04:00,Rurrenabaque,,,32.0,24.0,62.2,981.9,
2020-12-08 18:00:00-04:00,Sacabamba (GPRS),SSE,9.0,17.4,10.2,62.1,,0.0
2020-12-08 18:00:00-04:00,San Ignacio de Velasco,,,33.0,22.0,52.1,959.3,
2020-12-08 18:00:00-04:00,San Jacinto_M (GPRS),WSW,0.0,17.8,,85.4,815.8,0.0
2020-12-08 18:00:00-04:00,San Jose de Chiquitos,,,37.0,21.0,39.2,976.2,
2020-12-08 18:00:00-04:00,San Juan del Rosario (GPRS),,,18.6,-12.2,11.1,647.8,0.0
2020-12-08 18:00:00-04:00,San Julian (GPRS),WNW,0.7,27.8,,69.1,983.5,0.0
2020-12-08 18:00:00-04:00,San Roque - El Alto (GPRS),NNW,3.1,16.2,3.3,42.0,632.2,0.0
2020-12-08 18:00:00-04:00,Santa Ana - Yacuma,NNW,4.0,32.0,24.0,62.2,991.7,
2020-12-08 18:00:00-04:00,Sucre - GPRS,,,19.0,,10.0,53.0,0.0
2020-12-08 18:00:00-04:00,Tacagua_M (GPRS),NNE,4.7,12.8,,27.9,652.0,0.0
2020-12-08 18:00:00-04:00,Tapacari (GPRS),NNE,1.2,18.1,,54.4,724.5,0.0
2020-12-08 18:00:00-04:00,Tarija,SE,12.0,23.0,13.0,52.9,814.2,
2020-12-08 18:00:00-04:00,Tiraque_M (GPRS),SSW,0.3,10.8,,83.7,692.0,0.0
2020-12-08 18:00:00-04:00,Toledo (GPRS),N,4.4,17.5,-14.2,11.0,653.2,0.0
2020-12-08 18:00:00-04:00,Toma Ravelo_H (GPRS),ESE,3.7,11.8,,82.8,695.3,0.0
2020-12-08 18:00:00-04:00,Tomina (GPRS),ESE,7.1,20.8,14.2,65.1,792.9,0.0
2020-12-08 18:00:00-04:00,Trinidad,N,5.0,33.0,22.0,52.0,990.5,
2020-12-08 18:00:00-04:00,Villa Alcalá (GPRS),SE,4.4,20.4,15.0,70.8,797.4,0.0
2020-12-08 18:00:00-04:00,Villa Serrano (GPRS),E,0.0,19.2,14.4,73.0,793.5,0.0
2020-12-08 18:00:00-04:00,Viru Viru,NW,8.0,31.0,20.0,51.6,964.5,
2020-12-08 18:00:00-04:00,Wila Cala (GPRS),ENE,1.6,9.4,,92.8,612.8,0.0
2020-12-08 19:00:00-04:00,Alalay (GPRS),SE,9.9,12.9,12.3,95.2,644.3,0.0
2020-12-08 19:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2020-12-08 19:00:00-04:00,Atulcha (GPRS),,,17.6,-16.0,8.8,,0.0
2020-12-08 19:00:00-04:00,Caigua (GPRS),NW,4.6,27.6,20.4,64.2,501.3,0.0
2020-12-08 19:00:00-04:00,Camiri,,,29.0,16.0,45.0,921.6,
2020-12-08 19:00:00-04:00,Chachacomani-Batallas (GPRS),NNW,2.4,11.2,2.8,55.8,622.8,0.0
2020-12-08 19:00:00-04:00,Chipayas - GPRS,,,15.8,,12.4,26.3,0.0
2020-12-08 19:00:00-04:00,Cobija,N,5.0,32.0,24.0,62.2,980.4,
2020-12-08 19:00:00-04:00,Cochabamba,ESE,12.0,24.0,5.0,29.1,746.7,
2020-12-08 19:00:00-04:00,Colcha-K (GPRS),SW,7.4,16.4,-12.4,12.6,647.2,0.0
2020-12-08 19:00:00-04:00,Comarapa (GPRS),N,9.3,19.5,15.4,76.3,817.2,0.0
2020-12-08 19:00:00-04:00,Cuevo (GPRS),N,0.5,-39.5,-82.2,0.4,,0.0
2020-12-08 19:00:00-04:00,El Alto,E,7.0,13.0,5.0,57.9,628.9,
2020-12-08 19:00:00-04:00,El Tranque (GPRS),NNW,0.0,12.8,9.8,81.4,710.2,0.0
2020-12-08 19:00:00-04:00,El Villar (GPRS),ESE,0.0,18.7,14.3,74.9,792.4,0.0
2020-12-08 19:00:00-04:00,Huacata_M (GPRS),SSW,3.0,10.9,,98.8,732.3,0.2
2020-12-08 19:00:00-04:00,Huacaya (GPRS),NNE,0.0,28.7,16.0,45.8,910.0,0.0
2020-12-08 19:00:00-04:00,Ivirgarzama-Senda VI (GPRS),E,0.0,27.2,24.6,85.7,502.0,0.0
2020-12-08 19:00:00-04:00,La Angostura_M (GPRS),WNW,6.0,21.3,8.9,44.6,737.6,0.0
2020-12-08 19:00:00-04:00,Laykakota-GPRS,,,14.4,,60.2,,0.0
2020-12-08 19:00:00-04:00,Magdalena,,,30.0,25.0,74.0,991.2,
2020-12-08 19:00:00-04:00,Orinoca - UTO (GPRS),NNE,3.2,15.4,-22.2,6.2,643.2,0.0
2020-12-08 19:00:00-04:00,Pasorapa (GPRS),ESE,6.2,19.0,13.4,69.2,778.0,0.0
2020-12-08 19:00:00-04:00,Presa Calderas_M (GPRS),NNE,1.4,16.5,,80.2,790.2,0.1
2020-12-08 19:00:00-04:00,Presa El Peral_M (GPRS),SE,3.9,14.8,,78.8,745.2,0.0
2020-12-08 19:00:00-04:00,Presa Yana Khakha_M (GPRS),NNE,2.1,11.9,,82.2,712.1,0.0
2020-12-08 19:00:00-04:00,Quila Quila_M (GPRS),NE,3.1,15.0,,62.0,720.3,0.0
2020-12-08 19:00:00-04:00,Quillacas (GPRS),SSE,0.9,15.0,-23.1,5.6,651.0,0.0
2020-12-08 19:00:00-04:00,Ravelo_M (GPRS),ESE,3.0,11.5,,85.6,695.4,0.0
2020-12-08 19:00:00-04:00,Riberalta,N,8.0,29.0,24.0,73.8,992.2,
2020-12-08 19:00:00-04:00,Sacabamba (GPRS),SSE,9.2,15.7,10.3,69.6,,0.0
2020-12-08 19:00:00-04:00,San Jacinto_M (GPRS),S,0.2,16.6,,93.4,816.0,0.1
2020-12-08 19:00:00-04:00,San Juan del Rosario (GPRS),,,15.7,-11.6,14.1,648.4,0.0
2020-12-08 19:00:00-04:00,San Julian (GPRS),NW,1.9,27.6,,70.0,983.8,0.0
2020-12-08 19:00:00-04:00,San Roque - El Alto (GPRS),N,5.1,13.2,5.9,61.0,632.6,0.0
2020-12-08 19:00:00-04:00,Santa Ana - Yacuma,,,30.0,25.0,74.0,991.7,
2020-12-08 19:00:00-04:00,Sucre - GPRS,,,17.2,,-50.4,59.1,0.0
2020-12-08 19:00:00-04:00,Tacagua_M (GPRS),NE,4.3,11.0,,35.3,652.3,0.0
2020-12-08 19:00:00-04:00,Tapacari (GPRS),SSE,0.7,18.2,,54.5,724.9,0.0
2020-12-08 19:00:00-04:00,Tarija,SE,8.0,22.0,13.0,56.2,815.0,
2020-12-08 19:00:00-04:00,Tiraque_M (GPRS),N,0.4,10.6,,83.2,691.9,0.0
2020-12-08 19:00:00-04:00,Toledo (GPRS),N,4.9,12.9,-9.0,21.0,653.5,0.0
2020-12-08 19:00:00-04:00,Toma Ravelo_H (GPRS),ESE,3.0,11.5,,85.6,695.4,0.0
2020-12-08 19:00:00-04:00,Tomina (GPRS),ESE,8.5,20.3,14.2,67.4,793.8,0.0
2020-12-08 19:00:00-04:00,Trinidad,N,3.0,32.0,23.0,58.5,990.5,
2020-12-08 19:00:00-04:00,Villa Alcalá (GPRS),SE,4.3,20.1,15.0,72.0,798.3,0.0
2020-12-08 19:00:00-04:00,Villa Serrano (GPRS),ENE,0.9,18.6,14.3,75.1,794.3,0.0
2020-12-08 19:00:00-04:00,Viru Viru,NW,5.0,29.0,20.0,57.8,965.5,
2020-12-08 19:00:00-04:00,Wila Cala (GPRS),ENE,1.9,7.3,,98.3,613.1,0.0
2020-12-08 20:00:00-04:00,Alalay (GPRS),SE,8.6,11.3,11.4,99.8,645.2,0.0
2020-12-08 20:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2020-12-08 20:00:00-04:00,Atulcha (GPRS),,,16.1,-13.2,12.2,,0.0
2020-12-08 20:00:00-04:00,Caigua (GPRS),NW,4.6,26.6,19.4,64.9,501.2,0.0
2020-12-08 20:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,0.6,9.2,1.9,60.0,623.4,0.0
2020-12-08 20:00:00-04:00,Chipayas - GPRS,,,14.0,,12.2,25.0,0.0
2020-12-08 20:00:00-04:00,Cochabamba,SSE,10.0,23.0,8.0,37.9,748.3,
2020-12-08 20:00:00-04:00,Colcha-K (GPRS),W,9.1,14.8,-12.2,14.2,648.0,0.0
2020-12-08 20:00:00-04:00,Comarapa (GPRS),NNE,5.8,18.8,15.4,79.7,818.5,0.0
2020-12-08 20:00:00-04:00,Cuevo (GPRS),N,0.5,-39.5,-82.1,0.4,,0.0
2020-12-08 20:00:00-04:00,El Alto,E,5.0,10.0,6.0,75.7,629.6,
2020-12-08 20:00:00-04:00,El Tranque (GPRS),NW,0.0,12.6,9.8,82.5,711.1,0.0
2020-12-08 20:00:00-04:00,El Villar (GPRS),ENE,0.0,18.3,14.2,76.6,793.1,0.0
2020-12-08 20:00:00-04:00,Huacata_M (GPRS),W,0.2,11.1,,92.7,731.8,0.0
2020-12-08 20:00:00-04:00,Huacaya (GPRS),NNE,0.0,27.1,16.8,53.1,910.0,0.0
2020-12-08 20:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.0,26.4,24.1,86.7,502.0,0.0
2020-12-08 20:00:00-04:00,La Angostura_M (GPRS),NW,3.9,20.1,9.2,49.0,738.6,0.0
2020-12-08 20:00:00-04:00,Laykakota-GPRS,,,13.0,,66.2,,0.0
2020-12-08 20:00:00-04:00,Orinoca - UTO (GPRS),W,4.3,12.7,-21.4,7.6,643.5,0.0
2020-12-08 20:00:00-04:00,Pasorapa (GPRS),E,7.6,17.9,13.5,74.6,779.1,0.0
2020-12-08 20:00:00-04:00,Presa Calderas_M (GPRS),E,0.4,15.6,,89.4,790.0,0.2
2020-12-08 20:00:00-04:00,Presa El Peral_M (GPRS),ESE,3.7,14.6,,79.4,745.1,0.0
2020-12-08 20:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,2.4,11.3,,87.2,711.6,0.0
2020-12-08 20:00:00-04:00,Quila Quila_M (GPRS),N,1.2,14.6,,63.8,719.9,0.0
2020-12-08 20:00:00-04:00,Quillacas (GPRS),S,0.6,11.8,-22.8,7.1,651.4,0.0
2020-12-08 20:00:00-04:00,Ravelo_M (GPRS),E,4.8,10.9,,87.6,695.0,0.0
2020-12-08 20:00:00-04:00,Sacabamba (GPRS),SSE,8.6,14.4,10.0,74.3,,0.0
2020-12-08 20:00:00-04:00,San Jacinto_M (GPRS),NW,0.5,15.6,,93.4,815.8,0.0
2020-12-08 20:00:00-04:00,San Juan del Rosario (GPRS),,,13.6,-10.5,17.5,649.3,0.0
2020-12-08 20:00:00-04:00,San Julian (GPRS),NW,1.5,27.3,,73.1,982.8,0.0
2020-12-08 20:00:00-04:00,San Roque - El Alto (GPRS),NNE,6.8,11.3,7.0,74.2,633.2,0.0
2020-12-08 20:00:00-04:00,Sucre - GPRS,,,16.2,,-48.0,61.2,0.0
2020-12-08 20:00:00-04:00,Tacagua_M (GPRS),N,5.1,11.4,,55.8,652.2,0.0
2020-12-08 20:00:00-04:00,Tapacari (GPRS),S,1.7,17.6,,59.0,724.5,0.0
2020-12-08 20:00:00-04:00,Tarija,SE,6.0,21.0,13.0,59.8,815.8,
2020-12-08 20:00:00-04:00,Tiraque_M (GPRS),ENE,0.6,10.1,,83.8,691.2,0.0
2020-12-08 20:00:00-04:00,Toledo (GPRS),NNW,8.1,9.3,-8.2,28.1,653.8,0.0
2020-12-08 20:00:00-04:00,Toma Ravelo_H (GPRS),E,4.8,10.9,,87.6,695.0,0.0
2020-12-08 20:00:00-04:00,Tomina (GPRS),ESE,7.1,19.8,13.9,68.4,794.6,0.0
2020-12-08 20:00:00-04:00,Villa Alcalá (GPRS),SSE,2.6,19.6,14.8,73.0,799.1,0.0
2020-12-08 20:00:00-04:00,Villa Serrano (GPRS),ESE,0.0,17.4,14.3,81.5,795.1,0.0
2020-12-08 20:00:00-04:00,Viru Viru,W,3.0,27.0,20.0,65.0,965.5,
2020-12-08 20:00:00-04:00,Wila Cala (GPRS),E,2.1,6.5,,98.8,613.7,0.0
2020-12-08 21:00:00-04:00,Alalay (GPRS),SE,8.6,10.7,10.9,100.0,645.9,0.0
2020-12-08 21:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2020-12-08 21:00:00-04:00,Atulcha (GPRS),,,14.2,-12.2,14.8,,0.0
2020-12-08 21:00:00-04:00,Caigua (GPRS),NW,5.5,26.4,18.9,63.2,501.1,0.0
2020-12-08 21:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,2.4,7.9,1.8,64.9,624.0,0.0
2020-12-08 21:00:00-04:00,Chipayas - GPRS,,,12.8,,11.6,21.5,0.0
2020-12-08 21:00:00-04:00,Cochabamba,SSE,10.0,22.0,7.0,37.7,749.8,
2020-12-08 21:00:00-04:00,Colcha-K (GPRS),NW,11.3,13.2,-10.6,17.9,648.8,0.0
2020-12-08 21:00:00-04:00,Comarapa (GPRS),NE,3.9,18.4,15.2,81.1,819.8,0.0
2020-12-08 21:00:00-04:00,Cuevo (GPRS),N,0.5,-39.5,-82.1,0.4,,0.0
2020-12-08 21:00:00-04:00,El Alto,ESE,9.0,9.0,6.0,80.9,629.6,
2020-12-08 21:00:00-04:00,El Tranque (GPRS),WNW,0.0,12.0,9.9,86.6,711.6,0.0
2020-12-08 21:00:00-04:00,El Villar (GPRS),N,0.0,17.5,14.4,81.0,793.7,0.0
2020-12-08 21:00:00-04:00,Huacata_M (GPRS),SSW,2.8,11.0,,96.5,731.4,0.1
2020-12-08 21:00:00-04:00,Huacaya (GPRS),ENE,0.0,25.9,17.3,58.6,911.0,0.0
2020-12-08 21:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.0,25.9,23.6,86.2,502.0,0.0
2020-12-08 21:00:00-04:00,La Angostura_M (GPRS),NNW,5.7,19.2,10.0,54.8,739.6,0.0
2020-12-08 21:00:00-04:00,Laykakota-GPRS,,,11.8,,72.9,,0.0
2020-12-08 21:00:00-04:00,Orinoca - UTO (GPRS),W,7.1,11.7,-14.5,14.4,644.1,0.0
2020-12-08 21:00:00-04:00,Pasorapa (GPRS),ESE,7.1,18.1,13.4,73.5,780.0,0.0
2020-12-08 21:00:00-04:00,Presa Calderas_M (GPRS),WSW,2.1,15.0,,92.7,789.6,0.4
2020-12-08 21:00:00-04:00,Presa Yana Khakha_M (GPRS),SE,3.4,10.8,,90.4,711.0,0.0
2020-12-08 21:00:00-04:00,Quila Quila_M (GPRS),NE,2.8,14.0,,68.7,719.6,0.0
2020-12-08 21:00:00-04:00,Quillacas (GPRS),S,0.9,9.8,-23.4,7.7,651.9,0.0
2020-12-08 21:00:00-04:00,Ravelo_M (GPRS),ESE,3.0,10.6,,88.9,694.7,0.0
